0;1;2;3;4
2;1;1;2;
2;2;2;1;
2;3;4;9;
4;4;3;9;
8;5;2;9;
12;6;4;8;
12;7;1;1;
16;8;1;10;
18;9;4;10;
18;10;5;6;
19;11;3;1;
20;12;2;3;
21;13;3;9;
21;14;3;5;
22;15;5;7;
24;16;2;7;
24;17;4;2;
24;18;3;7;
24;19;1;4;
26;20;4;2;
27;21;5;1;
29;22;3;8;
29;23;5;10;
31;24;1;7;
31;25;1;9;
36;26;4;6;
36;27;5;9;
38;28;2;6;
38;29;5;10;
39;30;2;4;
39;31;1;9;
40;32;4;4;
40;33;3;7;
40;34;2;6;
41;35;5;4;
41;36;1;1;
43;37;3;4;
44;38;4;4;
46;39;1;4;
47;40;1;5;
48;41;3;6;
49;42;2;2;
50;43;4;9;
58;44;5;2;
58;45;3;5;
59;46;4;10;
61;47;3;10;
63;48;2;7;
63;49;1;5;
64;50;1;10;
64;51;2;3;
68;52;2;2;
73;53;2;7;
77;54;2;9;
77;55;5;1;
78;56;3;1;
80;57;5;2;
80;58;3;4;
80;59;4;1;
80;60;5;3;
81;61;2;10;
85;62;2;1;
85;63;4;2;
86;64;5;2;
88;65;2;9;
90;66;2;2;
91;67;1;6;
92;68;3;4;
93;69;1;2;
95;70;4;4;
96;71;4;3;
98;72;2;8;
99;73;4;3;
99;74;4;2;
101;75;4;3;
102;76;5;6;
102;77;3;6;
103;78;1;4;
103;79;5;10;
106;80;2;8;
107;81;2;9;
107;82;5;6;
109;83;2;6;
111;84;3;2;
112;85;5;2;
113;86;3;5;
114;87;3;2;
115;88;4;4;
116;89;1;2;
117;90;5;1;
119;91;2;7;
119;92;4;5;
