0;1;2;3;4
3;1;4;5;
5;2;4;6;
5;3;1;9;
6;4;3;7;
10;5;4;8;
11;6;3;10;
11;7;4;8;
12;8;1;9;
15;9;2;3;
16;10;3;3;
17;11;5;2;
19;12;1;7;
19;13;1;10;
21;14;1;9;
23;15;1;9;
26;16;4;4;
29;17;1;4;
29;18;1;6;
29;19;4;5;
31;20;4;7;
31;21;2;6;
33;22;1;2;
34;23;2;7;
35;24;3;8;
39;25;2;1;
40;26;5;4;
41;27;1;4;
42;28;1;2;
44;29;1;4;
45;30;2;5;
47;31;3;10;
47;32;4;1;
47;33;3;1;
47;34;2;8;
47;35;5;2;
48;36;3;9;
49;37;2;4;
49;38;1;7;
49;39;5;7;
51;40;4;9;
52;41;3;4;
55;42;3;4;
56;43;4;4;
57;44;5;9;
58;45;3;8;
59;46;4;10;
63;47;5;8;
65;48;3;8;
65;49;5;9;
66;50;1;4;
67;51;3;10;
67;52;5;5;
67;53;2;1;
68;54;3;4;
71;55;4;2;
71;56;2;3;
73;57;5;6;
73;58;5;8;
73;59;3;9;
74;60;2;5;
76;61;4;3;
77;62;1;7;
78;63;5;4;
81;64;4;7;
82;65;5;5;
83;66;2;2;
83;67;3;6;
85;68;1;3;
86;69;1;2;
89;70;1;1;
89;71;2;7;
92;72;5;4;
94;73;3;6;
94;74;5;1;
97;75;4;9;
98;76;5;6;
98;77;5;3;
102;78;5;7;
103;79;3;3;
106;80;4;10;
107;81;1;5;
108;82;5;7;
108;83;3;7;
108;84;5;1;
108;85;2;9;
109;86;1;5;
109;87;5;6;
110;88;3;8;
110;89;5;7;
111;90;4;1;
111;91;5;8;
113;92;5;9;
115;93;3;7;
116;94;3;1;
117;95;3;3;
117;96;2;5;
