0;1;2;3;4
4;1;4;4;
4;2;1;7;
4;3;1;4;
4;4;1;5;
5;5;5;4;
5;6;3;2;
5;7;3;2;
5;8;4;6;
7;9;1;6;
9;10;4;5;
11;11;3;4;
13;12;3;9;
13;13;4;2;
14;14;3;10;
17;15;2;9;
17;16;1;1;
19;17;5;9;
23;18;3;4;
26;19;1;1;
27;20;3;5;
28;21;2;1;
30;22;3;5;
31;23;5;1;
33;24;3;9;
42;25;4;6;
47;26;1;2;
49;27;1;5;
50;28;1;2;
50;29;5;2;
51;30;1;1;
51;31;4;7;
52;32;5;1;
52;33;5;8;
55;34;4;9;
58;35;5;9;
60;36;1;3;
63;37;1;6;
64;38;1;2;
66;39;5;9;
67;40;2;1;
70;41;1;9;
70;42;3;9;
80;43;1;8;
85;44;3;10;
86;45;5;3;
90;46;4;7;
90;47;4;1;
97;48;1;8;
102;49;2;3;
102;50;2;8;
102;51;4;5;
107;52;4;10;
107;53;1;5;
114;54;2;5;
116;55;3;2;
116;56;5;8;
116;57;1;10;
116;58;3;3;
116;59;4;4;
