0;1;2;3;4
2;1;4;2;
3;2;2;9;
3;3;3;8;
5;4;2;10;
6;5;2;4;
8;6;4;5;
9;7;5;4;
12;8;4;5;
13;9;4;9;
15;10;1;8;
19;11;4;7;
21;12;5;9;
22;13;1;4;
24;14;3;9;
27;15;3;7;
27;16;5;7;
27;17;1;4;
28;18;4;8;
28;19;2;3;
29;20;1;10;
31;21;1;10;
35;22;4;1;
40;23;4;8;
40;24;1;8;
41;25;3;8;
43;26;3;7;
43;27;2;6;
43;28;5;5;
45;29;1;9;
51;30;2;1;
53;31;4;10;
55;32;3;8;
61;33;1;3;
62;34;3;9;
62;35;3;2;
65;36;4;2;
66;37;5;4;
68;38;3;8;
68;39;4;5;
74;40;2;6;
76;41;2;7;
79;42;2;10;
81;43;3;7;
81;44;2;5;
82;45;4;1;
83;46;4;10;
88;47;4;3;
92;48;1;8;
93;49;1;8;
94;50;3;5;
94;51;1;3;
95;52;1;5;
97;53;1;8;
101;54;1;7;
105;55;4;4;
105;56;3;3;
107;57;3;3;
108;58;5;8;
109;59;5;4;
110;60;2;1;
110;61;3;2;
117;62;4;6;
118;63;4;1;
119;64;4;8;
120;65;2;3;
