0;1;2;3;4
2;1;1;5;
5;2;3;4;
6;3;5;6;
7;4;5;9;
10;5;5;10;
11;6;4;8;
12;7;1;4;
14;8;1;9;
15;9;1;5;
17;10;4;3;
19;11;3;9;
20;12;5;7;
20;13;5;4;
22;14;4;7;
22;15;3;2;
24;16;2;4;
25;17;1;6;
25;18;4;1;
27;19;2;7;
29;20;1;7;
30;21;4;10;
32;22;2;2;
32;23;4;2;
32;24;1;2;
32;25;5;1;
32;26;5;3;
34;27;2;9;
34;28;4;2;
35;29;1;2;
37;30;5;3;
38;31;4;9;
38;32;4;10;
39;33;2;2;
40;34;5;10;
46;35;5;4;
46;36;3;1;
53;37;4;5;
54;38;4;9;
56;39;4;8;
64;40;2;7;
68;41;3;10;
68;42;2;7;
71;43;3;8;
72;44;1;7;
76;45;1;2;
76;46;1;6;
78;47;1;9;
87;48;4;9;
90;49;2;4;
93;50;1;8;
95;51;4;3;
96;52;5;10;
96;53;3;6;
98;54;2;2;
99;55;1;5;
101;56;2;10;
102;57;1;10;
103;58;4;8;
104;59;3;10;
107;60;3;2;
107;61;4;6;
108;62;1;4;
108;63;4;7;
108;64;3;6;
109;65;1;4;
111;66;4;9;
113;67;3;5;
114;68;5;4;
115;69;5;6;
117;70;2;2;
119;71;4;10;
120;72;1;4;
