0;1;2;3;4
3;1;1;1;
3;2;3;6;
4;3;5;7;
9;4;3;6;
11;5;3;3;
13;6;1;2;
14;7;1;7;
14;8;1;3;
15;9;2;7;
16;10;2;2;
16;11;2;8;
18;12;2;4;
21;13;1;6;
23;14;5;7;
25;15;5;9;
27;16;5;5;
29;17;5;4;
31;18;3;7;
31;19;1;5;
32;20;4;3;
33;21;1;1;
37;22;5;6;
38;23;3;6;
43;24;3;5;
43;25;3;4;
47;26;5;4;
47;27;4;7;
53;28;1;10;
54;29;5;4;
56;30;2;10;
58;31;5;2;
59;32;2;3;
60;33;3;2;
61;34;5;9;
61;35;4;1;
63;36;5;2;
65;37;2;8;
65;38;5;3;
66;39;2;4;
67;40;1;7;
68;41;5;3;
74;42;2;8;
80;43;4;1;
83;44;3;9;
86;45;3;3;
86;46;3;1;
87;47;1;10;
87;48;5;8;
88;49;3;4;
88;50;3;10;
96;51;3;1;
98;52;4;3;
100;53;3;9;
100;54;1;4;
101;55;2;1;
102;56;1;2;
102;57;2;2;
103;58;4;4;
105;59;4;6;
106;60;5;5;
106;61;5;6;
107;62;1;7;
109;63;3;1;
109;64;2;2;
111;65;3;2;
113;66;3;2;
114;67;4;6;
115;68;1;3;
