0;1;2;3;4
1;1;3;5;
9;2;2;9;
16;3;2;10;
21;4;2;9;
21;5;2;5;
24;6;1;5;
25;7;3;9;
27;8;1;8;
32;9;2;6;
38;10;1;9;
38;11;4;10;
45;12;1;4;
46;13;5;2;
46;14;2;6;
46;15;4;4;
51;16;5;2;
59;17;3;4;
60;18;1;6;
64;19;5;3;
65;20;3;1;
71;21;4;10;
76;22;5;3;
79;23;4;5;
81;24;2;9;
82;25;1;10;
82;26;4;3;
82;27;5;6;
82;28;3;4;
92;29;5;6;
92;30;5;2;
94;31;2;3;
95;32;4;7;
96;33;2;5;
98;34;2;6;
99;35;5;4;
99;36;4;6;
101;37;4;2;
102;38;1;3;
103;39;1;10;
104;40;3;9;
109;41;4;1;
112;42;5;5;
115;43;3;5;
117;44;4;6;
118;45;5;1;
