0;1;2;3;4
1;1;1;7;
9;2;4;8;
10;3;2;10;
10;4;1;2;
12;5;2;5;
12;6;1;10;
15;7;5;1;
16;8;5;1;
17;9;1;8;
17;10;2;8;
17;11;3;4;
22;12;1;3;
24;13;3;6;
26;14;3;10;
29;15;3;10;
32;16;5;1;
33;17;5;6;
33;18;5;10;
35;19;5;2;
37;20;3;2;
37;21;2;8;
38;22;2;8;
38;23;3;3;
38;24;2;2;
41;25;5;8;
42;26;1;1;
47;27;1;1;
47;28;3;1;
49;29;4;5;
50;30;2;5;
51;31;5;6;
52;32;4;5;
62;33;4;3;
63;34;3;8;
63;35;5;8;
64;36;2;7;
66;37;2;4;
67;38;1;7;
69;39;3;6;
69;40;3;2;
70;41;5;7;
73;42;3;7;
73;43;5;8;
74;44;3;4;
76;45;2;4;
79;46;5;9;
81;47;1;4;
82;48;1;10;
84;49;3;6;
85;50;5;4;
90;51;3;7;
90;52;1;2;
92;53;2;2;
97;54;2;1;
97;55;3;8;
97;56;4;9;
98;57;4;3;
98;58;5;7;
101;59;2;9;
102;60;4;2;
105;61;2;5;
108;62;1;2;
114;63;3;1;
114;64;5;4;
115;65;1;8;
115;66;4;4;
117;67;5;5;
119;68;1;9;
