0;1;2;3;4
2;1;4;8;
4;2;5;6;
5;3;5;6;
10;4;5;3;
10;5;5;2;
11;6;5;8;
12;7;4;7;
16;8;1;5;
17;9;3;10;
18;10;1;10;
20;11;1;9;
24;12;3;5;
31;13;5;3;
35;14;1;9;
36;15;3;6;
37;16;4;2;
38;17;3;1;
43;18;5;1;
45;19;2;9;
54;20;5;6;
56;21;1;5;
59;22;5;7;
61;23;4;5;
62;24;2;7;
65;25;5;8;
65;26;2;7;
74;27;2;3;
74;28;1;5;
77;29;1;4;
78;30;3;5;
79;31;2;8;
81;32;3;10;
85;33;3;3;
86;34;1;2;
87;35;5;7;
88;36;4;10;
90;37;2;5;
92;38;1;9;
92;39;4;6;
92;40;4;5;
95;41;1;8;
96;42;1;5;
97;43;1;8;
99;44;2;1;
100;45;1;1;
101;46;5;1;
106;47;2;8;
107;48;4;9;
110;49;4;6;
113;50;1;1;
114;51;5;4;
115;52;2;9;
116;53;5;6;
118;54;3;5;
119;55;4;9;
119;56;2;1;
120;57;1;6;
