0;1;2;3;4
0;1;4;10;
0;2;2;2;
1;3;4;9;
6;4;3;9;
15;5;3;3;
15;6;3;2;
16;7;1;3;
16;8;5;3;
23;9;5;1;
23;10;2;9;
25;11;5;7;
25;12;1;5;
31;13;5;6;
33;14;1;6;
33;15;1;5;
34;16;2;4;
34;17;1;3;
38;18;2;3;
42;19;1;1;
43;20;4;4;
43;21;2;4;
45;22;3;10;
46;23;3;6;
47;24;5;5;
48;25;5;9;
49;26;2;6;
50;27;2;7;
52;28;4;10;
56;29;1;1;
57;30;3;5;
64;31;4;3;
65;32;1;8;
65;33;5;8;
68;34;1;6;
74;35;4;1;
74;36;3;8;
81;37;3;2;
82;38;4;3;
86;39;3;10;
87;40;4;7;
88;41;2;5;
88;42;2;3;
88;43;2;4;
89;44;3;1;
91;45;4;2;
92;46;4;8;
93;47;2;5;
94;48;2;6;
95;49;3;7;
96;50;1;4;
96;51;1;8;
96;52;5;7;
98;53;2;6;
98;54;3;5;
100;55;2;6;
102;56;3;4;
103;57;2;8;
111;58;4;6;
113;59;4;4;
113;60;2;9;
116;61;2;4;
118;62;2;10;
