0;1;2;3;4
5;1;3;9;
6;2;4;3;
7;3;1;7;
7;4;2;1;
10;5;1;1;
12;6;5;3;
13;7;3;4;
14;8;5;6;
17;9;3;4;
18;10;3;7;
20;11;1;4;
23;12;2;5;
26;13;5;10;
27;14;5;2;
27;15;4;10;
27;16;2;3;
27;17;2;10;
31;18;2;6;
36;19;4;10;
38;20;4;3;
38;21;3;4;
41;22;5;2;
42;23;2;3;
44;24;3;7;
44;25;5;2;
53;26;3;3;
53;27;5;10;
53;28;2;5;
54;29;1;6;
59;30;4;5;
62;31;2;8;
62;32;3;8;
64;33;4;7;
66;34;3;7;
69;35;4;2;
71;36;1;9;
71;37;3;4;
75;38;3;6;
76;39;1;3;
78;40;1;3;
79;41;3;5;
81;42;3;2;
86;43;3;8;
94;44;5;1;
98;45;5;5;
101;46;3;9;
102;47;5;10;
102;48;4;1;
103;49;2;8;
111;50;4;10;
111;51;1;4;
111;52;3;4;
118;53;5;3;
120;54;2;5;
