0;1;2;3;4
2;1;3;6;
10;2;5;7;
11;3;2;5;
12;4;2;7;
13;5;2;10;
16;6;5;9;
16;7;3;4;
18;8;3;10;
19;9;4;9;
19;10;3;1;
21;11;5;2;
26;12;5;9;
27;13;5;3;
29;14;4;2;
30;15;5;10;
30;16;5;4;
30;17;3;3;
31;18;2;6;
33;19;3;8;
33;20;1;7;
33;21;4;5;
37;22;5;8;
38;23;2;9;
40;24;1;5;
42;25;3;4;
43;26;4;4;
43;27;2;8;
44;28;4;3;
44;29;1;7;
44;30;4;1;
45;31;3;6;
48;32;2;7;
49;33;1;2;
51;34;2;10;
55;35;4;10;
55;36;1;6;
61;37;5;7;
61;38;3;8;
64;39;4;8;
66;40;3;9;
72;41;3;9;
75;42;3;9;
75;43;3;7;
75;44;4;2;
76;45;2;4;
77;46;2;5;
77;47;5;10;
78;48;5;10;
79;49;4;3;
82;50;5;5;
85;51;4;9;
88;52;1;8;
91;53;1;1;
91;54;2;1;
94;55;5;9;
96;56;2;7;
99;57;5;6;
99;58;4;8;
101;59;1;5;
104;60;5;10;
105;61;5;2;
108;62;5;8;
109;63;2;10;
111;64;1;1;
111;65;2;10;
112;66;3;6;
114;67;1;10;
115;68;2;2;
