0;1;2;3;4
0;1;3;9;
0;2;5;2;
1;3;4;1;
1;4;3;2;
1;5;2;7;
4;6;4;8;
5;7;1;6;
5;8;2;9;
9;9;4;9;
11;10;5;1;
14;11;5;7;
19;12;2;7;
21;13;3;2;
25;14;4;9;
26;15;4;6;
26;16;5;3;
26;17;4;1;
27;18;4;1;
27;19;4;8;
40;20;1;1;
41;21;4;5;
44;22;1;4;
61;23;3;9;
65;24;3;6;
67;25;1;1;
67;26;5;6;
70;27;2;9;
74;28;5;10;
74;29;2;8;
75;30;5;6;
77;31;1;6;
81;32;2;2;
85;33;3;9;
85;34;2;6;
87;35;5;10;
88;36;1;8;
89;37;3;2;
90;38;5;5;
91;39;4;10;
91;40;2;8;
91;41;3;9;
93;42;1;4;
94;43;2;9;
95;44;2;9;
96;45;2;5;
97;46;2;10;
99;47;3;8;
99;48;4;1;
104;49;3;6;
105;50;2;7;
109;51;2;2;
114;52;4;1;
115;53;3;5;
117;54;2;10;
117;55;1;5;
120;56;2;6;
