0;1;2;3;4
1;1;2;4;
3;2;1;2;
3;3;3;3;
3;4;3;5;
4;5;3;5;
4;6;1;9;
8;7;5;7;
10;8;4;4;
14;9;1;4;
15;10;2;9;
16;11;1;3;
17;12;3;2;
17;13;5;3;
18;14;4;9;
20;15;3;3;
20;16;2;8;
21;17;3;1;
24;18;4;9;
27;19;4;4;
31;20;3;7;
34;21;3;2;
35;22;4;3;
37;23;5;2;
41;24;4;1;
42;25;5;4;
42;26;5;9;
43;27;4;6;
43;28;5;3;
43;29;5;7;
45;30;5;3;
45;31;3;3;
48;32;2;10;
49;33;2;4;
49;34;5;2;
52;35;1;10;
53;36;5;1;
55;37;1;7;
57;38;5;8;
59;39;1;10;
61;40;2;6;
62;41;3;9;
64;42;5;6;
64;43;1;3;
65;44;3;8;
66;45;2;2;
69;46;3;10;
71;47;2;9;
71;48;3;3;
72;49;3;9;
73;50;3;1;
75;51;3;10;
79;52;4;6;
80;53;4;6;
85;54;3;9;
86;55;5;3;
86;56;4;1;
87;57;2;7;
87;58;2;1;
89;59;2;3;
91;60;5;10;
92;61;5;10;
92;62;2;2;
94;63;3;3;
97;64;4;3;
97;65;3;1;
99;66;4;4;
101;67;4;6;
102;68;2;10;
105;69;2;8;
111;70;4;5;
111;71;5;8;
115;72;5;8;
118;73;3;1;
119;74;3;9;
119;75;3;10;
