0;1;2;3;4
0;1;4;5;
3;2;3;9;
4;3;3;7;
5;4;4;3;
5;5;5;5;
9;6;2;8;
12;7;2;10;
13;8;2;4;
16;9;3;8;
18;10;5;5;
18;11;2;3;
19;12;4;2;
24;13;3;5;
24;14;2;2;
28;15;3;7;
28;16;4;3;
29;17;3;1;
31;18;1;5;
32;19;5;10;
36;20;3;2;
37;21;2;3;
37;22;1;7;
39;23;5;2;
40;24;4;3;
41;25;5;10;
41;26;3;9;
42;27;1;5;
43;28;5;10;
44;29;5;1;
46;30;1;4;
48;31;4;7;
51;32;3;5;
55;33;1;6;
56;34;4;1;
57;35;3;5;
58;36;4;2;
60;37;1;7;
66;38;2;10;
73;39;5;3;
76;40;3;1;
77;41;1;4;
78;42;1;3;
80;43;4;3;
80;44;1;3;
80;45;4;3;
84;46;5;6;
86;47;5;4;
87;48;5;2;
89;49;4;6;
89;50;3;8;
90;51;5;2;
90;52;4;2;
91;53;2;2;
92;54;2;2;
92;55;3;10;
93;56;5;10;
95;57;4;8;
97;58;4;9;
97;59;3;10;
98;60;1;7;
100;61;5;7;
101;62;5;2;
102;63;4;2;
102;64;4;6;
102;65;5;3;
104;66;2;7;
105;67;3;7;
106;68;2;3;
107;69;4;6;
109;70;1;10;
113;71;2;7;
115;72;3;6;
115;73;1;7;
118;74;4;9;
