0;1;2;3;4
2;1;2;3;
4;2;5;3;
5;3;3;9;
6;4;1;10;
7;5;5;10;
12;6;3;10;
13;7;5;9;
13;8;3;8;
14;9;4;5;
15;10;4;3;
17;11;1;10;
17;12;2;7;
18;13;5;1;
18;14;2;10;
19;15;4;2;
20;16;4;1;
20;17;2;8;
21;18;3;1;
21;19;5;7;
21;20;4;3;
22;21;2;6;
23;22;2;10;
28;23;1;6;
30;24;5;9;
30;25;4;8;
31;26;4;1;
31;27;1;9;
34;28;3;9;
34;29;1;6;
34;30;5;3;
35;31;5;9;
38;32;5;9;
40;33;3;7;
44;34;1;10;
44;35;5;10;
45;36;2;1;
49;37;3;9;
54;38;1;6;
58;39;1;7;
60;40;3;8;
62;41;1;8;
62;42;5;5;
65;43;5;8;
65;44;4;2;
66;45;1;1;
66;46;1;6;
67;47;1;7;
69;48;2;4;
70;49;4;10;
70;50;5;9;
72;51;4;6;
76;52;1;8;
81;53;4;3;
84;54;1;6;
84;55;3;9;
84;56;3;6;
86;57;4;3;
88;58;1;4;
89;59;4;7;
89;60;2;9;
93;61;1;5;
94;62;4;6;
94;63;2;6;
95;64;4;10;
96;65;4;10;
98;66;2;6;
99;67;3;6;
100;68;4;10;
101;69;4;1;
101;70;2;5;
101;71;1;9;
102;72;1;10;
106;73;5;6;
107;74;4;6;
108;75;3;5;
108;76;1;4;
118;77;1;2;
119;78;2;5;
119;79;5;9;
119;80;1;6;
