0;1;2;3;4
1;1;5;7;
1;2;1;6;
2;3;5;8;
5;4;2;7;
5;5;5;1;
12;6;2;8;
12;7;1;6;
13;8;4;1;
14;9;2;1;
14;10;5;1;
15;11;1;5;
19;12;3;8;
19;13;1;9;
22;14;1;3;
23;15;1;1;
26;16;1;4;
27;17;2;6;
27;18;4;9;
30;19;5;4;
31;20;1;10;
31;21;4;1;
32;22;4;4;
35;23;4;10;
37;24;1;1;
40;25;3;2;
41;26;1;2;
43;27;3;3;
43;28;2;3;
43;29;1;1;
46;30;4;9;
48;31;5;2;
49;32;1;8;
50;33;2;5;
52;34;2;10;
55;35;3;2;
55;36;5;5;
56;37;5;6;
56;38;5;10;
57;39;2;9;
57;40;2;3;
59;41;4;4;
60;42;3;10;
60;43;5;5;
61;44;2;1;
62;45;5;1;
62;46;2;8;
62;47;3;4;
62;48;5;3;
63;49;2;8;
63;50;1;2;
64;51;3;1;
65;52;3;10;
65;53;3;10;
66;54;1;2;
73;55;3;9;
75;56;2;4;
75;57;3;10;
77;58;5;1;
79;59;1;4;
80;60;1;5;
82;61;5;1;
82;62;2;4;
83;63;2;1;
85;64;4;1;
86;65;1;6;
88;66;3;9;
90;67;3;7;
91;68;2;8;
92;69;2;3;
93;70;2;9;
95;71;4;5;
95;72;2;1;
96;73;1;6;
97;74;4;3;
98;75;3;10;
98;76;4;10;
99;77;4;5;
101;78;5;7;
102;79;4;8;
102;80;4;3;
102;81;1;4;
104;82;3;7;
104;83;2;2;
106;84;2;9;
107;85;3;3;
107;86;5;2;
110;87;4;7;
114;88;1;8;
114;89;1;6;
114;90;3;2;
114;91;2;10;
116;92;4;8;
116;93;2;6;
117;94;5;10;
119;95;1;6;
