0;1;2;3;4
0;1;2;10;
1;2;5;2;
1;3;3;2;
3;4;4;8;
4;5;1;2;
8;6;1;1;
9;7;3;7;
16;8;2;5;
18;9;1;8;
18;10;2;6;
19;11;4;5;
19;12;3;6;
21;13;3;5;
22;14;1;9;
22;15;4;6;
25;16;2;7;
28;17;4;4;
29;18;2;7;
29;19;2;1;
29;20;4;8;
30;21;4;7;
31;22;2;1;
32;23;3;9;
33;24;2;9;
33;25;5;2;
34;26;3;8;
35;27;4;3;
36;28;1;3;
38;29;4;3;
39;30;4;4;
41;31;2;3;
42;32;2;2;
47;33;4;7;
49;34;2;9;
49;35;1;8;
50;36;2;3;
51;37;3;8;
51;38;1;4;
52;39;4;10;
52;40;5;8;
53;41;5;5;
58;42;2;3;
58;43;2;4;
59;44;1;6;
60;45;3;10;
63;46;1;2;
63;47;1;5;
63;48;5;6;
64;49;5;4;
64;50;2;2;
65;51;1;2;
65;52;5;6;
66;53;4;1;
66;54;3;8;
66;55;1;8;
67;56;1;3;
67;57;4;7;
68;58;3;8;
69;59;2;6;
69;60;5;4;
70;61;4;9;
70;62;4;4;
71;63;5;10;
72;64;2;3;
72;65;5;1;
75;66;5;8;
76;67;2;10;
79;68;1;6;
81;69;4;3;
81;70;3;6;
84;71;2;9;
84;72;1;5;
87;73;4;7;
87;74;2;5;
87;75;1;6;
88;76;3;3;
93;77;2;10;
95;78;1;7;
97;79;5;6;
98;80;5;5;
98;81;2;6;
99;82;5;8;
100;83;2;2;
100;84;3;10;
104;85;1;10;
106;86;1;2;
106;87;1;2;
108;88;3;9;
110;89;1;9;
110;90;4;9;
113;91;2;10;
115;92;5;4;
116;93;3;9;
119;94;3;1;
120;95;2;3;
