0;1;2;3;4
0;1;1;6;
3;2;4;5;
3;3;2;9;
8;4;5;8;
9;5;3;9;
11;6;5;5;
13;7;5;7;
13;8;2;9;
14;9;5;8;
16;10;2;2;
19;11;4;8;
28;12;4;7;
30;13;4;1;
31;14;5;9;
31;15;1;10;
32;16;2;6;
33;17;5;9;
34;18;4;5;
34;19;3;9;
36;20;2;2;
39;21;5;5;
41;22;2;2;
41;23;1;6;
41;24;1;8;
42;25;4;5;
42;26;5;6;
42;27;2;5;
44;28;1;4;
45;29;2;4;
45;30;3;1;
45;31;2;5;
46;32;1;4;
46;33;1;1;
47;34;3;5;
51;35;1;3;
52;36;4;6;
53;37;5;8;
56;38;5;8;
56;39;3;9;
56;40;2;10;
57;41;1;1;
59;42;1;5;
60;43;1;9;
60;44;4;3;
61;45;5;10;
62;46;2;4;
64;47;3;10;
69;48;5;7;
70;49;4;9;
71;50;5;10;
73;51;3;3;
73;52;1;5;
74;53;2;7;
80;54;3;9;
80;55;5;9;
80;56;1;3;
81;57;5;10;
82;58;2;1;
83;59;1;3;
83;60;4;5;
83;61;4;6;
84;62;2;6;
86;63;5;5;
87;64;5;4;
88;65;5;6;
91;66;2;1;
94;67;1;3;
94;68;5;4;
95;69;2;7;
96;70;2;5;
100;71;5;2;
101;72;4;8;
105;73;2;3;
106;74;4;5;
107;75;4;9;
107;76;4;9;
110;77;1;8;
111;78;5;2;
112;79;2;8;
114;80;1;8;
115;81;2;5;
116;82;3;3;
116;83;5;4;
116;84;3;7;
119;85;4;10;
