0;1;2;3;4
4;1;4;4;
6;2;4;8;
9;3;1;7;
13;4;1;9;
14;5;4;7;
18;6;1;7;
18;7;4;3;
22;8;3;4;
22;9;2;1;
24;10;3;1;
25;11;5;3;
25;12;3;10;
25;13;4;6;
25;14;3;8;
26;15;1;7;
34;16;4;1;
35;17;2;2;
37;18;5;7;
42;19;1;1;
47;20;2;1;
48;21;1;3;
48;22;2;7;
52;23;2;7;
52;24;3;6;
59;25;4;5;
64;26;2;9;
66;27;1;4;
66;28;1;7;
68;29;3;3;
68;30;3;8;
71;31;2;6;
71;32;5;10;
71;33;3;10;
71;34;4;1;
72;35;5;10;
77;36;3;1;
77;37;4;9;
79;38;2;9;
80;39;5;9;
80;40;4;4;
81;41;4;5;
81;42;3;7;
81;43;5;8;
87;44;1;10;
88;45;4;7;
89;46;4;7;
91;47;2;9;
92;48;1;6;
93;49;2;1;
95;50;3;1;
96;51;5;1;
98;52;5;9;
104;53;1;9;
105;54;3;9;
107;55;5;9;
107;56;4;9;
114;57;3;1;
114;58;2;5;
115;59;2;8;
116;60;2;6;
117;61;2;7;
119;62;4;3;
120;63;1;5;
