0;1;2;3;4
0;1;2;7;
1;2;2;2;
2;3;1;6;
7;4;3;1;
11;5;4;1;
13;6;1;10;
13;7;5;4;
14;8;4;2;
15;9;5;2;
17;10;3;4;
17;11;3;8;
20;12;4;6;
23;13;2;1;
25;14;4;6;
26;15;3;7;
27;16;2;8;
27;17;5;4;
29;18;2;1;
31;19;1;9;
33;20;1;9;
35;21;3;1;
40;22;5;10;
41;23;2;4;
42;24;1;1;
43;25;4;8;
43;26;2;6;
44;27;4;10;
46;28;3;10;
50;29;4;8;
51;30;3;3;
51;31;5;9;
52;32;3;3;
52;33;3;6;
53;34;3;2;
54;35;3;6;
55;36;4;3;
55;37;1;5;
57;38;4;7;
58;39;3;3;
59;40;4;10;
60;41;5;3;
60;42;2;8;
65;43;3;7;
66;44;3;2;
67;45;4;8;
71;46;1;1;
71;47;5;6;
74;48;3;9;
75;49;2;4;
77;50;4;10;
78;51;5;7;
81;52;1;6;
82;53;3;2;
83;54;1;8;
83;55;1;9;
86;56;4;4;
86;57;5;9;
86;58;2;3;
87;59;1;4;
88;60;5;5;
90;61;5;10;
92;62;1;10;
92;63;3;5;
92;64;1;8;
92;65;2;6;
92;66;4;8;
93;67;3;5;
93;68;5;10;
94;69;3;5;
95;70;5;3;
98;71;1;3;
98;72;2;1;
98;73;1;3;
99;74;4;8;
101;75;3;9;
101;76;1;7;
102;77;1;7;
107;78;2;1;
109;79;1;7;
111;80;3;10;
111;81;4;7;
112;82;2;5;
112;83;3;5;
115;84;2;4;
116;85;2;6;
116;86;4;8;
118;87;4;10;
118;88;4;5;
119;89;2;3;
120;90;1;2;
