0;1;2;3;4
0;1;5;1;
3;2;5;2;
8;3;4;1;
10;4;3;6;
10;5;3;10;
16;6;4;10;
24;7;3;3;
31;8;5;3;
33;9;2;2;
35;10;4;8;
40;11;1;2;
40;12;4;4;
49;13;5;1;
51;14;4;10;
55;15;1;6;
57;16;1;1;
57;17;5;10;
63;18;5;7;
66;19;5;9;
67;20;1;2;
68;21;3;8;
68;22;5;8;
69;23;5;2;
74;24;2;8;
75;25;4;7;
79;26;2;5;
82;27;3;5;
82;28;3;5;
83;29;2;10;
85;30;1;8;
87;31;5;1;
90;32;2;1;
93;33;3;4;
95;34;5;1;
100;35;1;9;
101;36;2;1;
103;37;3;10;
106;38;5;4;
107;39;3;6;
107;40;3;4;
108;41;5;5;
109;42;5;2;
110;43;1;9;
112;44;4;9;
112;45;1;5;
114;46;5;1;
115;47;1;5;
116;48;3;1;
