0;1;2;3;4
3;1;5;6;
4;2;1;5;
5;3;3;6;
5;4;4;7;
6;5;2;5;
12;6;4;9;
13;7;1;4;
20;8;1;9;
22;9;4;10;
22;10;5;3;
23;11;2;7;
27;12;3;9;
34;13;2;5;
35;14;5;2;
35;15;1;7;
36;16;4;8;
38;17;1;1;
39;18;3;7;
39;19;4;5;
43;20;1;10;
49;21;1;4;
51;22;5;8;
52;23;3;9;
53;24;2;9;
57;25;5;1;
59;26;4;8;
60;27;3;9;
62;28;3;8;
62;29;4;8;
63;30;3;3;
63;31;3;3;
70;32;1;6;
70;33;3;8;
73;34;4;6;
73;35;1;5;
75;36;2;1;
75;37;1;4;
77;38;2;9;
80;39;2;3;
82;40;2;8;
85;41;2;10;
92;42;4;8;
95;43;1;4;
95;44;1;9;
96;45;5;6;
97;46;1;4;
98;47;1;5;
104;48;2;9;
105;49;3;1;
107;50;4;7;
109;51;4;6;
110;52;2;9;
114;53;1;2;
115;54;3;9;
119;55;2;5;
120;56;4;3;
