0;1;2;3;4
5;1;2;3;
10;2;2;10;
10;3;2;5;
11;4;1;5;
20;5;2;2;
21;6;5;10;
21;7;1;1;
22;8;4;7;
25;9;5;10;
27;10;3;2;
27;11;4;2;
29;12;5;6;
29;13;2;6;
32;14;3;9;
32;15;3;4;
34;16;5;3;
36;17;5;8;
36;18;1;5;
39;19;1;7;
40;20;1;7;
40;21;5;9;
43;22;4;6;
45;23;3;3;
46;24;3;8;
50;25;2;2;
55;26;3;3;
57;27;3;6;
61;28;4;1;
66;29;2;5;
69;30;3;10;
69;31;5;9;
72;32;1;1;
72;33;5;2;
74;34;4;10;
77;35;1;4;
79;36;3;2;
79;37;4;7;
81;38;2;7;
84;39;1;10;
84;40;5;10;
85;41;5;4;
85;42;2;10;
85;43;2;6;
86;44;2;10;
86;45;1;6;
92;46;2;5;
93;47;3;7;
94;48;4;7;
96;49;4;6;
96;50;3;2;
99;51;2;5;
101;52;1;3;
108;53;4;3;
110;54;4;5;
112;55;3;3;
112;56;1;2;
112;57;4;3;
118;58;5;7;
119;59;4;5;
120;60;2;8;
120;61;3;4;
120;62;5;10;
120;63;3;5;
