0;1;2;3;4
1;1;3;7;
1;2;3;10;
3;3;2;9;
8;4;2;10;
9;5;5;5;
9;6;5;8;
13;7;5;5;
15;8;2;10;
16;9;2;2;
17;10;4;7;
17;11;1;5;
18;12;4;8;
20;13;3;8;
22;14;3;1;
25;15;1;3;
25;16;3;5;
27;17;5;8;
29;18;5;6;
30;19;3;8;
33;20;5;2;
34;21;2;6;
35;22;3;10;
35;23;2;10;
37;24;4;9;
41;25;2;4;
41;26;4;7;
42;27;4;10;
43;28;5;3;
44;29;4;4;
48;30;1;1;
49;31;5;2;
49;32;3;4;
51;33;4;7;
53;34;3;9;
57;35;3;8;
59;36;3;7;
61;37;3;1;
65;38;1;1;
66;39;2;6;
66;40;2;1;
67;41;1;5;
72;42;4;6;
72;43;2;1;
75;44;1;6;
76;45;5;10;
76;46;4;2;
76;47;3;7;
77;48;5;2;
78;49;5;4;
78;50;1;3;
79;51;2;4;
79;52;2;7;
80;53;2;7;
80;54;2;10;
81;55;1;4;
83;56;3;9;
83;57;4;3;
84;58;4;3;
85;59;1;4;
85;60;4;5;
87;61;5;1;
88;62;2;4;
88;63;2;6;
91;64;3;4;
91;65;5;4;
91;66;1;3;
95;67;1;5;
101;68;3;4;
105;69;1;4;
107;70;1;3;
107;71;1;2;
110;72;2;1;
111;73;5;8;
112;74;4;1;
114;75;3;8;
117;76;1;2;
119;77;4;3;
119;78;4;6;
