0;1;2;3;4
1;1;4;2;
1;2;4;7;
2;3;1;2;
3;4;3;8;
5;5;4;4;
6;6;4;2;
8;7;2;10;
10;8;2;4;
11;9;3;9;
12;10;1;9;
14;11;3;4;
15;12;1;10;
15;13;2;1;
15;14;5;1;
16;15;1;9;
17;16;2;1;
17;17;4;4;
18;18;4;4;
20;19;5;4;
21;20;3;3;
21;21;3;10;
25;22;3;1;
28;23;5;5;
28;24;2;9;
28;25;1;1;
29;26;1;6;
30;27;3;1;
31;28;3;4;
31;29;5;8;
38;30;2;7;
40;31;4;2;
42;32;1;3;
42;33;5;3;
42;34;2;10;
44;35;2;4;
44;36;5;2;
45;37;3;7;
48;38;2;3;
48;39;4;10;
49;40;4;3;
50;41;2;7;
51;42;2;3;
52;43;4;6;
54;44;5;1;
56;45;3;10;
58;46;3;8;
59;47;1;6;
60;48;4;7;
60;49;5;4;
61;50;2;2;
63;51;2;10;
63;52;5;8;
63;53;1;9;
65;54;4;5;
66;55;3;8;
67;56;2;2;
67;57;5;8;
68;58;2;9;
69;59;2;1;
71;60;3;2;
72;61;2;4;
75;62;4;5;
75;63;1;1;
76;64;3;2;
76;65;1;7;
85;66;3;2;
87;67;4;10;
88;68;2;7;
88;69;4;2;
88;70;5;7;
89;71;3;2;
90;72;1;7;
92;73;1;2;
95;74;2;8;
95;75;4;5;
96;76;1;5;
97;77;5;1;
97;78;5;8;
98;79;4;10;
99;80;1;3;
100;81;2;5;
102;82;4;7;
102;83;3;1;
102;84;4;1;
103;85;4;10;
104;86;5;10;
105;87;2;1;
105;88;3;3;
105;89;5;7;
109;90;3;9;
113;91;5;6;
113;92;4;9;
114;93;1;4;
115;94;1;7;
115;95;3;9;
116;96;2;9;
118;97;5;10;
120;98;4;9;
