0;1;2;3;4
2;1;1;1;
3;2;1;8;
3;3;5;10;
4;4;4;9;
5;5;1;8;
6;6;2;6;
6;7;4;7;
6;8;1;3;
8;9;1;7;
9;10;1;7;
17;11;3;4;
17;12;1;5;
18;13;4;3;
18;14;5;6;
19;15;3;3;
20;16;5;2;
20;17;3;10;
25;18;3;7;
25;19;4;3;
27;20;5;2;
32;21;4;1;
33;22;1;2;
35;23;4;6;
35;24;5;3;
39;25;3;2;
39;26;5;9;
41;27;3;5;
42;28;3;6;
43;29;5;10;
43;30;4;6;
44;31;3;2;
45;32;4;7;
47;33;2;3;
51;34;5;8;
52;35;4;6;
53;36;2;1;
54;37;5;2;
57;38;1;2;
58;39;1;3;
59;40;5;10;
67;41;3;4;
70;42;5;10;
71;43;5;5;
79;44;4;8;
84;45;1;7;
85;46;5;10;
85;47;1;3;
86;48;4;1;
86;49;2;10;
88;50;4;2;
94;51;5;6;
106;52;4;6;
106;53;3;7;
106;54;2;2;
107;55;2;6;
108;56;3;10;
109;57;3;4;
112;58;2;10;
118;59;5;7;
119;60;1;8;
120;61;3;2;
