0;1;2;3;4
3;1;5;8;
4;2;4;1;
4;3;1;1;
12;4;1;7;
12;5;1;1;
15;6;4;2;
15;7;3;2;
16;8;3;8;
17;9;4;4;
18;10;5;10;
22;11;4;3;
24;12;2;4;
26;13;2;3;
28;14;5;3;
32;15;1;3;
33;16;1;3;
33;17;2;9;
34;18;4;8;
41;19;3;1;
42;20;5;1;
46;21;5;10;
46;22;3;1;
50;23;1;9;
54;24;1;8;
55;25;5;5;
56;26;1;4;
57;27;1;9;
62;28;3;3;
62;29;4;8;
64;30;4;1;
64;31;4;1;
68;32;4;10;
73;33;4;10;
73;34;1;4;
73;35;5;2;
74;36;1;5;
76;37;3;3;
78;38;5;5;
78;39;5;4;
81;40;2;10;
82;41;2;8;
82;42;4;10;
86;43;1;9;
89;44;3;2;
92;45;2;4;
92;46;1;10;
93;47;4;9;
93;48;1;9;
95;49;1;2;
96;50;1;3;
97;51;4;8;
102;52;2;7;
103;53;5;1;
105;54;1;9;
108;55;5;7;
109;56;2;1;
112;57;5;6;
112;58;1;4;
112;59;2;6;
114;60;1;1;
115;61;2;6;
