0;1;2;3;4
0;1;3;6;
1;2;1;10;
4;3;5;4;
7;4;5;5;
8;5;5;5;
11;6;2;8;
13;7;4;6;
14;8;5;9;
15;9;3;8;
15;10;1;10;
15;11;5;5;
22;12;2;6;
24;13;1;10;
24;14;5;9;
29;15;4;5;
29;16;4;8;
30;17;1;9;
31;18;2;9;
31;19;5;2;
34;20;4;4;
37;21;3;1;
40;22;2;6;
40;23;4;6;
42;24;2;7;
42;25;2;5;
42;26;2;7;
43;27;2;2;
44;28;3;1;
44;29;4;1;
44;30;4;7;
46;31;3;10;
47;32;3;10;
48;33;2;2;
50;34;5;6;
50;35;5;6;
51;36;1;6;
53;37;3;7;
56;38;4;6;
57;39;1;10;
59;40;3;1;
61;41;3;7;
64;42;1;1;
67;43;5;10;
69;44;2;6;
69;45;1;8;
73;46;1;8;
76;47;4;1;
77;48;4;8;
78;49;5;10;
81;50;3;8;
81;51;2;1;
84;52;3;3;
85;53;2;3;
86;54;3;9;
86;55;1;3;
87;56;3;8;
90;57;2;4;
90;58;1;3;
93;59;4;9;
93;60;1;7;
96;61;5;1;
98;62;4;8;
98;63;3;8;
99;64;2;1;
101;65;3;4;
104;66;5;6;
104;67;3;5;
111;68;2;5;
111;69;5;3;
116;70;2;3;
117;71;3;5;
117;72;4;4;
118;73;2;3;
