0;1;2;3;4
1;1;2;6;
3;2;5;6;
5;3;1;2;
5;4;4;6;
7;5;3;9;
8;6;3;10;
10;7;2;9;
11;8;1;8;
13;9;2;8;
14;10;5;4;
16;11;4;5;
17;12;4;3;
17;13;5;10;
18;14;3;7;
25;15;2;9;
26;16;4;10;
26;17;2;6;
28;18;1;8;
28;19;1;3;
30;20;3;8;
30;21;1;1;
32;22;1;3;
33;23;1;9;
35;24;4;2;
35;25;2;7;
36;26;3;6;
36;27;3;9;
39;28;5;4;
40;29;3;5;
41;30;5;3;
41;31;2;9;
41;32;2;1;
48;33;2;10;
49;34;4;9;
50;35;2;8;
52;36;1;5;
55;37;5;5;
60;38;3;8;
61;39;2;6;
61;40;3;1;
61;41;5;7;
62;42;5;2;
63;43;4;10;
65;44;2;4;
67;45;5;10;
67;46;4;3;
67;47;2;6;
68;48;5;2;
70;49;2;5;
74;50;2;7;
76;51;5;8;
76;52;1;8;
79;53;3;3;
80;54;5;6;
81;55;5;8;
81;56;3;10;
83;57;3;4;
84;58;1;5;
85;59;3;4;
90;60;2;5;
90;61;5;6;
92;62;5;7;
93;63;3;8;
94;64;4;6;
94;65;1;4;
95;66;1;4;
96;67;4;4;
96;68;2;1;
96;69;5;6;
99;70;1;9;
100;71;1;8;
103;72;4;4;
103;73;2;8;
104;74;3;4;
106;75;1;1;
107;76;4;8;
107;77;3;9;
114;78;3;9;
114;79;1;10;
115;80;5;1;
115;81;2;3;
120;82;5;5;
