0;1;2;3;4
0;1;5;10;
0;2;2;10;
0;3;4;1;
1;4;2;6;
1;5;2;7;
3;6;3;5;
6;7;5;4;
7;8;2;4;
7;9;1;3;
8;10;3;10;
11;11;4;5;
18;12;3;1;
18;13;4;4;
19;14;3;9;
25;15;1;1;
25;16;2;1;
26;17;1;1;
27;18;2;8;
28;19;3;5;
29;20;2;9;
32;21;1;10;
33;22;2;7;
34;23;2;10;
36;24;2;8;
39;25;3;9;
39;26;2;5;
43;27;5;1;
44;28;2;10;
46;29;1;6;
46;30;2;9;
47;31;4;1;
50;32;2;3;
52;33;2;10;
53;34;2;9;
56;35;1;4;
58;36;3;5;
61;37;2;3;
71;38;4;10;
76;39;1;2;
79;40;3;5;
80;41;4;1;
80;42;4;7;
81;43;4;5;
83;44;1;6;
84;45;2;2;
84;46;5;3;
84;47;3;1;
85;48;4;5;
86;49;4;6;
86;50;4;4;
88;51;1;2;
92;52;2;3;
93;53;4;4;
93;54;1;2;
97;55;5;1;
97;56;2;1;
98;57;4;5;
98;58;4;1;
101;59;4;6;
102;60;2;3;
103;61;3;2;
104;62;5;10;
104;63;2;5;
105;64;2;2;
107;65;1;4;
110;66;5;9;
112;67;5;3;
114;68;1;6;
115;69;4;2;
