0;1;2;3;4
0;1;1;2;
0;2;3;10;
1;3;3;4;
1;4;5;4;
2;5;2;5;
3;6;1;5;
3;7;3;9;
4;8;5;5;
5;9;2;6;
6;10;2;9;
7;11;5;5;
8;12;1;7;
8;13;5;10;
11;14;2;8;
12;15;2;3;
15;16;3;4;
15;17;2;2;
16;18;3;9;
17;19;4;10;
17;20;4;8;
19;21;4;1;
21;22;1;6;
21;23;1;10;
22;24;1;2;
22;25;3;8;
23;26;3;2;
24;27;5;2;
25;28;5;10;
27;29;2;1;
28;30;3;10;
28;31;2;9;
30;32;4;4;
30;33;5;9;
30;34;1;7;
31;35;4;6;
32;36;3;10;
33;37;2;6;
34;38;1;10;
36;39;2;7;
36;40;4;4;
36;41;1;10;
36;42;2;9;
38;43;2;5;
38;44;2;10;
40;45;1;1;
44;46;3;3;
46;47;5;2;
48;48;2;1;
49;49;5;9;
50;50;4;10;
50;51;3;3;
51;52;5;7;
52;53;5;7;
53;54;1;4;
56;55;1;1;
57;56;4;4;
59;57;5;7;
59;58;2;3;
61;59;4;3;
62;60;1;1;
63;61;1;6;
63;62;4;9;
64;63;5;6;
65;64;5;2;
73;65;5;3;
73;66;4;7;
74;67;3;1;
74;68;3;5;
76;69;3;5;
76;70;3;2;
81;71;5;9;
82;72;4;9;
85;73;1;6;
85;74;5;3;
87;75;1;3;
88;76;5;10;
88;77;2;9;
90;78;2;2;
93;79;2;3;
94;80;3;5;
96;81;4;3;
96;82;2;4;
99;83;2;7;
100;84;1;1;
104;85;4;6;
105;86;3;7;
106;87;4;3;
108;88;5;8;
108;89;4;7;
112;90;4;4;
113;91;2;2;
114;92;3;1;
114;93;2;4;
117;94;1;4;
118;95;3;7;
119;96;3;1;
