0;1;2;3;4
2;1;5;2;
2;2;3;2;
6;3;5;6;
7;4;2;8;
10;5;3;4;
12;6;2;8;
13;7;5;3;
14;8;5;7;
15;9;4;7;
19;10;5;10;
23;11;4;7;
25;12;5;1;
28;13;4;8;
30;14;4;2;
33;15;3;4;
37;16;2;1;
39;17;2;2;
40;18;4;9;
40;19;5;10;
44;20;1;8;
45;21;2;6;
45;22;3;7;
46;23;2;7;
48;24;1;10;
50;25;2;4;
50;26;5;2;
51;27;4;6;
52;28;5;5;
53;29;4;6;
54;30;3;4;
61;31;3;3;
62;32;5;5;
62;33;5;10;
63;34;1;8;
63;35;5;3;
63;36;2;5;
68;37;3;4;
68;38;4;9;
70;39;3;1;
71;40;1;7;
76;41;3;6;
80;42;1;8;
82;43;4;5;
83;44;3;10;
83;45;4;7;
89;46;2;3;
90;47;2;4;
92;48;4;10;
93;49;5;7;
94;50;5;4;
95;51;2;3;
95;52;5;5;
97;53;5;6;
100;54;4;5;
101;55;2;4;
101;56;1;7;
101;57;3;3;
102;58;1;3;
103;59;1;9;
109;60;2;6;
110;61;3;9;
111;62;4;1;
111;63;1;7;
112;64;4;6;
112;65;1;4;
113;66;1;4;
113;67;2;1;
115;68;3;8;
117;69;1;9;
117;70;3;7;
117;71;1;4;
118;72;4;6;
119;73;5;7;
120;74;4;1;
