0;1;2;3;4
3;1;3;9;
5;2;5;10;
13;3;2;5;
13;4;2;7;
15;5;1;5;
21;6;1;4;
29;7;4;9;
31;8;5;5;
32;9;5;8;
36;10;1;6;
36;11;2;8;
38;12;3;4;
40;13;1;1;
45;14;5;4;
45;15;1;4;
47;16;2;9;
52;17;1;8;
54;18;1;5;
54;19;1;8;
56;20;1;2;
58;21;1;10;
61;22;4;6;
62;23;4;6;
64;24;2;2;
65;25;2;7;
65;26;2;2;
68;27;1;3;
74;28;3;7;
77;29;5;7;
77;30;2;4;
77;31;5;1;
77;32;2;6;
78;33;2;8;
79;34;1;10;
80;35;1;1;
87;36;3;6;
89;37;1;3;
91;38;2;3;
93;39;4;7;
93;40;5;6;
96;41;3;2;
102;42;5;4;
103;43;2;8;
104;44;2;4;
104;45;2;6;
108;46;1;8;
110;47;1;7;
112;48;4;2;
115;49;1;1;
115;50;3;5;
116;51;4;9;
117;52;3;2;
118;53;1;10;
