0;1;2;3;4
0;1;2;10;
3;2;1;7;
3;3;5;6;
9;4;4;10;
9;5;2;1;
13;6;4;2;
15;7;5;2;
21;8;1;5;
23;9;5;7;
24;10;3;7;
25;11;1;7;
30;12;2;3;
31;13;1;1;
37;14;2;1;
38;15;1;7;
40;16;4;4;
40;17;5;9;
42;18;2;4;
43;19;3;4;
47;20;4;8;
48;21;1;6;
48;22;5;5;
52;23;2;3;
56;24;5;7;
57;25;1;6;
57;26;4;9;
58;27;3;3;
59;28;5;8;
60;29;3;10;
65;30;1;4;
66;31;4;2;
68;32;2;6;
73;33;5;1;
77;34;3;6;
80;35;1;1;
82;36;2;1;
84;37;1;4;
86;38;2;4;
86;39;1;10;
88;40;3;2;
90;41;1;5;
90;42;2;8;
91;43;4;4;
97;44;4;6;
104;45;2;6;
104;46;4;6;
109;47;2;4;
110;48;5;10;
116;49;5;7;
117;50;1;10;
119;51;5;4;
119;52;5;9;
119;53;2;4;
