0;1;2;3;4
0;1;2;4;
5;2;3;8;
6;3;4;9;
10;4;5;3;
10;5;4;5;
12;6;4;9;
13;7;4;3;
15;8;3;1;
19;9;4;6;
27;10;1;8;
28;11;2;7;
29;12;1;9;
30;13;2;4;
31;14;3;7;
31;15;1;7;
35;16;2;2;
36;17;1;9;
38;18;4;4;
39;19;5;5;
41;20;5;9;
42;21;2;4;
43;22;3;5;
44;23;2;1;
45;24;4;9;
45;25;5;3;
47;26;2;4;
48;27;3;6;
48;28;3;5;
51;29;2;3;
55;30;4;3;
55;31;3;2;
56;32;2;5;
57;33;5;6;
57;34;2;10;
59;35;2;1;
59;36;1;7;
61;37;1;10;
63;38;3;4;
68;39;1;6;
68;40;3;4;
69;41;1;4;
70;42;3;3;
70;43;4;6;
73;44;5;10;
73;45;3;1;
76;46;1;3;
78;47;1;7;
79;48;1;10;
82;49;1;10;
82;50;5;8;
86;51;3;4;
89;52;4;2;
92;53;1;4;
94;54;1;8;
94;55;3;1;
96;56;2;5;
98;57;5;2;
98;58;5;3;
102;59;3;10;
106;60;2;9;
109;61;5;3;
109;62;4;6;
110;63;3;8;
110;64;2;8;
116;65;4;2;
117;66;2;1;
