0;1;2;3;4
0;1;2;10;
3;2;5;10;
3;3;3;9;
4;4;1;4;
8;5;3;7;
10;6;4;10;
10;7;4;6;
10;8;1;2;
11;9;2;10;
13;10;3;1;
14;11;1;8;
14;12;1;5;
14;13;3;1;
17;14;1;3;
21;15;2;2;
23;16;1;8;
32;17;3;7;
34;18;2;3;
34;19;1;3;
40;20;2;2;
42;21;2;9;
45;22;5;6;
56;23;5;8;
61;24;5;5;
64;25;4;4;
65;26;3;9;
66;27;5;10;
68;28;4;10;
69;29;5;10;
78;30;1;9;
81;31;5;2;
81;32;1;5;
82;33;3;1;
84;34;5;7;
86;35;5;4;
87;36;1;10;
88;37;4;5;
92;38;3;7;
93;39;1;5;
93;40;1;3;
94;41;5;9;
96;42;4;5;
100;43;5;1;
100;44;1;6;
103;45;2;6;
103;46;4;10;
105;47;3;1;
105;48;1;8;
109;49;1;9;
111;50;2;5;
113;51;2;10;
115;52;5;2;
115;53;2;9;
118;54;3;5;
