0;1;2;3;4
1;1;2;5;
4;2;4;9;
4;3;1;6;
5;4;3;1;
7;5;2;8;
12;6;2;3;
12;7;2;10;
14;8;5;10;
14;9;2;5;
15;10;4;2;
17;11;4;10;
17;12;1;10;
18;13;1;3;
21;14;4;3;
21;15;5;6;
24;16;1;2;
26;17;4;1;
27;18;1;10;
28;19;1;6;
30;20;5;10;
33;21;3;3;
34;22;1;7;
35;23;4;1;
36;24;2;4;
40;25;2;7;
42;26;2;8;
43;27;3;10;
43;28;3;1;
44;29;4;6;
44;30;2;7;
45;31;3;4;
47;32;3;5;
49;33;3;10;
51;34;4;8;
51;35;2;5;
52;36;2;6;
53;37;3;2;
55;38;1;9;
57;39;5;8;
60;40;1;6;
60;41;1;10;
60;42;5;4;
69;43;5;9;
69;44;4;10;
70;45;1;5;
72;46;2;8;
75;47;3;4;
77;48;3;6;
81;49;4;5;
81;50;5;8;
82;51;3;1;
83;52;3;3;
84;53;4;3;
84;54;2;5;
86;55;4;2;
87;56;4;1;
87;57;1;2;
90;58;3;3;
91;59;4;4;
91;60;5;6;
91;61;1;7;
92;62;2;10;
94;63;4;9;
97;64;1;2;
99;65;3;9;
100;66;3;3;
100;67;3;3;
101;68;4;9;
103;69;3;5;
103;70;5;4;
103;71;2;3;
109;72;1;5;
113;73;3;4;
113;74;3;2;
113;75;3;2;
114;76;1;1;
116;77;3;4;
116;78;1;7;
116;79;4;9;
118;80;2;2;
119;81;1;10;
119;82;4;5;
