0;1;2;3;4
1;1;2;10;
4;2;4;5;
8;3;1;8;
10;4;2;9;
12;5;2;8;
15;6;1;9;
17;7;3;3;
19;8;3;2;
20;9;2;4;
20;10;5;2;
20;11;5;7;
22;12;1;9;
23;13;4;6;
23;14;4;1;
28;15;5;1;
30;16;2;4;
37;17;2;6;
37;18;2;7;
39;19;3;6;
40;20;5;2;
44;21;4;9;
47;22;3;10;
48;23;2;9;
53;24;2;4;
53;25;1;7;
58;26;5;2;
58;27;1;7;
58;28;5;8;
61;29;4;3;
62;30;4;5;
62;31;5;4;
64;32;3;3;
64;33;5;4;
65;34;3;1;
67;35;4;3;
68;36;1;10;
69;37;2;8;
70;38;1;5;
70;39;3;6;
72;40;1;7;
73;41;5;8;
73;42;4;3;
74;43;5;3;
75;44;5;7;
80;45;3;9;
81;46;4;8;
84;47;3;8;
85;48;2;6;
86;49;1;4;
89;50;5;4;
93;51;2;7;
93;52;1;8;
96;53;1;10;
98;54;2;8;
100;55;3;5;
107;56;2;8;
109;57;4;8;
109;58;2;2;
112;59;4;1;
113;60;2;8;
113;61;3;3;
113;62;2;3;
114;63;1;2;
115;64;4;8;
117;65;1;3;
117;66;2;2;
