0;1;2;3;4
1;1;2;2;
1;2;5;4;
1;3;1;4;
5;4;5;1;
6;5;2;4;
7;6;3;3;
9;7;3;2;
9;8;2;9;
13;9;4;7;
13;10;1;3;
16;11;4;9;
16;12;2;6;
16;13;3;1;
21;14;4;7;
21;15;5;1;
22;16;5;2;
22;17;2;6;
23;18;3;8;
24;19;3;5;
25;20;5;6;
25;21;3;6;
26;22;2;4;
29;23;4;7;
31;24;1;2;
32;25;3;1;
33;26;4;7;
33;27;2;1;
33;28;2;7;
34;29;2;3;
36;30;4;5;
37;31;1;4;
37;32;4;2;
40;33;3;8;
41;34;2;3;
41;35;2;6;
44;36;1;5;
45;37;4;1;
49;38;2;4;
51;39;2;10;
52;40;4;4;
52;41;4;2;
53;42;5;1;
55;43;3;2;
55;44;2;4;
55;45;5;10;
56;46;1;3;
60;47;3;3;
62;48;5;10;
63;49;2;10;
68;50;1;6;
70;51;4;4;
74;52;3;9;
74;53;4;3;
76;54;5;9;
77;55;2;10;
78;56;1;8;
80;57;2;7;
86;58;3;10;
87;59;3;9;
87;60;2;3;
88;61;4;8;
91;62;2;5;
91;63;3;8;
98;64;1;7;
99;65;1;7;
100;66;2;8;
101;67;5;8;
101;68;1;2;
102;69;2;6;
103;70;1;2;
104;71;5;10;
105;72;5;6;
105;73;3;2;
108;74;4;3;
110;75;2;8;
110;76;5;5;
111;77;4;3;
112;78;5;10;
113;79;5;6;
115;80;3;3;
115;81;5;2;
115;82;3;2;
116;83;2;7;
116;84;2;9;
117;85;1;8;
119;86;3;10;
119;87;4;10;
