0;1;2;3;4
0;1;5;8;
0;2;5;7;
1;3;4;2;
2;4;1;3;
4;5;5;2;
5;6;3;2;
5;7;1;3;
5;8;4;2;
8;9;2;8;
9;10;2;2;
10;11;3;9;
12;12;3;8;
15;13;1;3;
16;14;4;5;
16;15;4;1;
18;16;5;8;
21;17;3;5;
21;18;1;5;
22;19;1;3;
24;20;1;7;
24;21;1;5;
28;22;2;2;
32;23;2;4;
34;24;4;10;
34;25;2;1;
36;26;1;6;
37;27;1;5;
38;28;5;10;
39;29;2;7;
40;30;5;7;
41;31;1;3;
42;32;3;1;
43;33;1;8;
43;34;3;6;
43;35;4;8;
45;36;1;7;
45;37;1;4;
46;38;2;5;
47;39;1;8;
47;40;3;8;
47;41;4;3;
48;42;5;10;
48;43;3;6;
54;44;3;6;
54;45;3;10;
56;46;1;9;
56;47;3;10;
56;48;4;2;
59;49;4;1;
62;50;5;9;
65;51;1;5;
65;52;5;6;
66;53;5;7;
67;54;4;2;
67;55;1;10;
73;56;5;8;
75;57;2;6;
75;58;5;8;
76;59;2;6;
79;60;4;3;
80;61;2;5;
82;62;1;1;
83;63;4;4;
85;64;3;4;
85;65;4;2;
88;66;3;10;
88;67;5;8;
88;68;2;9;
90;69;3;6;
91;70;2;5;
92;71;3;1;
94;72;5;3;
94;73;2;2;
95;74;2;1;
95;75;4;10;
96;76;1;6;
97;77;1;5;
97;78;5;6;
99;79;1;9;
100;80;3;8;
102;81;1;7;
103;82;4;9;
106;83;4;4;
111;84;2;3;
113;85;3;3;
113;86;1;3;
113;87;3;6;
117;88;3;6;
118;89;5;10;
