0;1;2;3;4
0;1;1;1;
0;2;2;8;
1;3;5;3;
1;4;2;7;
5;5;5;5;
6;6;3;10;
7;7;4;10;
9;8;4;8;
10;9;3;3;
10;10;2;7;
10;11;4;6;
12;12;3;2;
17;13;1;6;
21;14;5;2;
22;15;4;5;
23;16;1;3;
23;17;5;10;
25;18;4;8;
27;19;5;6;
29;20;2;1;
30;21;4;2;
34;22;3;7;
35;23;5;1;
35;24;5;1;
35;25;1;5;
37;26;2;7;
39;27;4;10;
41;28;5;8;
41;29;3;8;
45;30;4;9;
47;31;3;2;
47;32;5;4;
50;33;3;6;
51;34;2;9;
53;35;4;8;
55;36;4;4;
55;37;4;2;
57;38;4;9;
60;39;3;4;
61;40;5;4;
62;41;3;1;
63;42;2;5;
64;43;5;6;
66;44;1;3;
66;45;5;8;
69;46;2;1;
70;47;5;1;
72;48;2;7;
74;49;1;7;
74;50;1;1;
75;51;5;10;
76;52;3;2;
76;53;5;10;
76;54;4;6;
78;55;3;7;
79;56;5;7;
80;57;3;8;
82;58;1;1;
84;59;1;5;
85;60;1;7;
85;61;4;1;
86;62;4;10;
87;63;4;8;
87;64;2;8;
88;65;5;7;
88;66;1;7;
89;67;5;5;
90;68;2;9;
91;69;4;4;
94;70;1;2;
96;71;4;5;
99;72;5;9;
100;73;2;3;
101;74;3;4;
102;75;4;10;
103;76;1;8;
104;77;4;7;
106;78;4;4;
106;79;4;3;
106;80;5;3;
107;81;3;9;
110;82;1;3;
112;83;3;10;
112;84;3;7;
112;85;2;3;
115;86;4;3;
116;87;1;7;
116;88;3;9;
117;89;2;5;
119;90;2;7;
119;91;1;9;
120;92;4;2;
