0;1;2;3;4
0;1;1;8;
2;2;5;9;
3;3;5;1;
4;4;1;7;
4;5;2;1;
5;6;2;2;
6;7;1;10;
6;8;5;4;
8;9;3;4;
9;10;3;9;
16;11;5;5;
19;12;3;2;
23;13;5;7;
23;14;3;8;
25;15;4;4;
25;16;2;7;
28;17;5;1;
30;18;1;4;
31;19;5;5;
31;20;3;1;
31;21;4;2;
34;22;4;6;
36;23;5;4;
40;24;1;1;
40;25;1;6;
44;26;4;4;
44;27;5;1;
45;28;5;10;
45;29;2;7;
45;30;1;8;
49;31;2;8;
52;32;4;6;
53;33;4;7;
54;34;3;6;
55;35;1;1;
55;36;5;7;
58;37;3;10;
59;38;3;6;
63;39;4;9;
64;40;1;7;
65;41;4;4;
65;42;3;10;
66;43;4;9;
66;44;1;9;
68;45;4;10;
68;46;3;2;
68;47;3;10;
71;48;4;1;
75;49;3;4;
75;50;5;3;
76;51;3;7;
78;52;2;5;
78;53;4;7;
79;54;5;7;
81;55;3;6;
82;56;3;2;
84;57;1;5;
85;58;2;6;
85;59;5;8;
87;60;4;5;
88;61;5;5;
88;62;5;9;
89;63;2;3;
91;64;1;4;
93;65;1;6;
93;66;3;10;
93;67;3;7;
93;68;4;2;
95;69;1;3;
96;70;5;2;
97;71;5;7;
99;72;4;7;
100;73;4;4;
102;74;5;10;
103;75;5;1;
103;76;2;3;
105;77;1;2;
106;78;4;5;
109;79;4;6;
110;80;1;4;
111;81;5;3;
119;82;5;4;
