0;1;2;3;4
1;1;3;4;
1;2;1;3;
3;3;4;3;
3;4;1;5;
5;5;4;6;
7;6;3;8;
10;7;5;7;
11;8;5;4;
13;9;4;10;
15;10;2;8;
18;11;3;3;
18;12;2;3;
21;13;1;2;
23;14;1;9;
24;15;4;5;
28;16;2;2;
29;17;4;3;
29;18;2;4;
30;19;4;4;
30;20;3;1;
33;21;3;6;
33;22;4;9;
35;23;2;9;
36;24;2;8;
38;25;4;8;
43;26;1;7;
43;27;2;3;
43;28;3;9;
49;29;4;8;
51;30;4;1;
55;31;1;1;
56;32;5;3;
56;33;2;7;
58;34;1;2;
58;35;5;6;
58;36;5;8;
59;37;3;6;
60;38;5;2;
62;39;3;2;
63;40;1;1;
66;41;1;6;
71;42;2;7;
74;43;1;3;
76;44;2;8;
76;45;5;3;
77;46;1;2;
79;47;1;8;
80;48;1;5;
80;49;4;5;
80;50;5;9;
83;51;2;10;
84;52;3;8;
84;53;2;4;
86;54;3;4;
88;55;1;3;
88;56;2;1;
92;57;3;2;
92;58;1;6;
93;59;5;2;
94;60;4;10;
94;61;1;1;
96;62;5;7;
97;63;5;2;
97;64;2;4;
97;65;3;2;
98;66;1;10;
99;67;1;10;
99;68;1;7;
100;69;1;5;
100;70;5;5;
102;71;1;9;
104;72;2;9;
106;73;3;10;
107;74;4;9;
110;75;1;5;
116;76;3;2;
117;77;4;1;
