0;1;2;3;4
0;1;4;8;
1;2;5;7;
2;3;1;7;
2;4;1;4;
3;5;1;7;
4;6;2;1;
4;7;4;3;
5;8;3;3;
9;9;3;2;
10;10;1;5;
10;11;3;8;
12;12;2;8;
13;13;4;10;
15;14;1;8;
20;15;4;5;
20;16;3;8;
20;17;4;3;
25;18;5;3;
27;19;3;6;
28;20;3;6;
29;21;5;2;
33;22;3;9;
35;23;3;5;
36;24;1;7;
39;25;2;8;
41;26;5;10;
42;27;2;6;
45;28;2;1;
47;29;1;2;
47;30;2;8;
48;31;4;8;
49;32;4;5;
50;33;4;5;
52;34;3;3;
52;35;4;9;
52;36;5;9;
53;37;2;1;
55;38;3;7;
57;39;2;9;
58;40;4;3;
59;41;1;6;
62;42;1;8;
62;43;3;10;
63;44;3;2;
64;45;1;10;
65;46;3;9;
67;47;5;4;
73;48;5;10;
73;49;3;2;
75;50;3;8;
75;51;4;5;
75;52;4;1;
76;53;2;4;
77;54;3;4;
78;55;3;1;
81;56;5;1;
82;57;2;8;
84;58;4;8;
84;59;3;1;
89;60;2;4;
90;61;2;4;
91;62;3;5;
91;63;2;6;
93;64;3;10;
98;65;1;9;
98;66;3;2;
101;67;2;9;
104;68;5;4;
105;69;5;1;
106;70;3;8;
106;71;3;8;
106;72;2;9;
106;73;3;5;
108;74;3;6;
113;75;5;1;
113;76;5;7;
114;77;5;1;
115;78;5;8;
116;79;2;4;
118;80;1;3;
