0;1;2;3;4
0;1;4;5;
0;2;4;2;
0;3;3;4;
1;4;2;1;
1;5;1;2;
3;6;5;2;
3;7;2;4;
5;8;2;4;
7;9;2;3;
7;10;2;5;
9;11;4;1;
12;12;1;1;
12;13;5;6;
18;14;1;7;
19;15;2;10;
19;16;4;7;
20;17;4;10;
20;18;2;6;
22;19;4;6;
23;20;4;9;
28;21;4;10;
28;22;1;8;
30;23;4;5;
30;24;4;8;
31;25;5;9;
35;26;2;10;
36;27;4;6;
37;28;4;2;
37;29;4;1;
41;30;2;2;
43;31;3;5;
43;32;1;1;
45;33;3;6;
45;34;5;7;
47;35;4;8;
49;36;5;7;
49;37;2;6;
49;38;2;9;
49;39;2;1;
53;40;3;8;
54;41;3;7;
54;42;1;1;
56;43;2;2;
58;44;5;9;
58;45;4;1;
61;46;1;6;
61;47;4;10;
61;48;2;5;
62;49;1;5;
62;50;3;8;
63;51;3;1;
63;52;1;3;
64;53;2;2;
64;54;3;7;
67;55;4;10;
67;56;2;4;
68;57;3;7;
69;58;5;1;
69;59;3;4;
70;60;3;2;
71;61;2;9;
71;62;5;1;
71;63;2;1;
73;64;2;5;
76;65;1;4;
77;66;1;10;
81;67;1;10;
86;68;4;8;
86;69;5;9;
87;70;3;1;
89;71;3;7;
92;72;5;10;
94;73;4;5;
97;74;3;1;
98;75;5;7;
98;76;4;3;
99;77;4;9;
99;78;3;9;
99;79;3;9;
101;80;4;6;
101;81;1;4;
107;82;4;3;
111;83;2;7;
111;84;4;7;
112;85;1;3;
112;86;4;7;
112;87;2;1;
113;88;2;4;
113;89;3;3;
113;90;5;5;
114;91;1;9;
114;92;4;7;
115;93;1;7;
115;94;4;2;
117;95;2;9;
117;96;5;1;
119;97;4;2;
119;98;1;9;
