0;1;2;3;4
0;1;4;2;
2;2;3;4;
3;3;2;10;
4;4;2;3;
4;5;1;2;
5;6;1;3;
12;7;4;3;
15;8;3;6;
21;9;1;3;
25;10;2;5;
26;11;1;2;
26;12;2;6;
27;13;1;2;
33;14;1;5;
33;15;1;1;
36;16;1;4;
37;17;4;10;
38;18;4;3;
38;19;1;2;
39;20;3;4;
40;21;2;9;
42;22;4;6;
43;23;1;7;
43;24;2;1;
45;25;5;6;
46;26;5;8;
50;27;3;3;
52;28;2;3;
54;29;2;8;
60;30;1;3;
62;31;3;7;
65;32;5;7;
65;33;3;2;
66;34;2;8;
67;35;1;1;
69;36;3;3;
72;37;5;7;
76;38;5;10;
77;39;2;5;
84;40;4;6;
85;41;5;7;
86;42;5;9;
89;43;4;5;
89;44;1;3;
96;45;2;8;
96;46;5;8;
97;47;1;5;
97;48;1;7;
97;49;1;4;
98;50;2;2;
98;51;3;10;
100;52;5;6;
103;53;4;4;
103;54;2;7;
105;55;4;8;
105;56;5;3;
111;57;5;1;
111;58;3;5;
112;59;3;10;
113;60;1;9;
117;61;1;2;
117;62;1;4;
117;63;1;2;
119;64;5;7;
120;65;3;10;
