0;1;2;3;4
2;1;4;1;
3;2;4;7;
4;3;2;7;
6;4;5;6;
8;5;2;8;
8;6;3;5;
9;7;5;10;
9;8;4;7;
10;9;4;1;
11;10;5;4;
12;11;4;4;
12;12;5;7;
13;13;5;2;
17;14;4;5;
18;15;2;5;
20;16;1;7;
22;17;4;7;
24;18;4;9;
25;19;3;4;
35;20;1;4;
37;21;1;5;
37;22;1;3;
38;23;5;9;
39;24;4;6;
39;25;5;6;
43;26;2;3;
45;27;3;6;
47;28;3;2;
50;29;2;7;
51;30;3;7;
52;31;4;1;
52;32;2;10;
52;33;4;8;
55;34;3;10;
55;35;4;1;
59;36;1;2;
59;37;4;10;
60;38;4;3;
61;39;3;8;
61;40;5;5;
62;41;5;2;
62;42;2;9;
64;43;2;9;
67;44;2;2;
67;45;2;1;
67;46;2;9;
70;47;3;6;
72;48;4;10;
72;49;1;8;
74;50;1;8;
75;51;5;10;
75;52;2;2;
76;53;3;10;
79;54;3;4;
81;55;3;6;
83;56;5;10;
86;57;4;6;
89;58;4;2;
89;59;5;8;
90;60;2;10;
91;61;1;1;
94;62;3;5;
95;63;2;2;
97;64;4;10;
99;65;4;4;
100;66;1;10;
100;67;1;2;
101;68;3;7;
101;69;5;10;
102;70;2;10;
102;71;5;8;
103;72;5;7;
103;73;2;10;
106;74;5;2;
106;75;3;4;
106;76;5;10;
107;77;2;5;
107;78;5;10;
107;79;4;6;
108;80;3;10;
108;81;2;4;
109;82;3;3;
109;83;2;3;
110;84;2;10;
112;85;1;7;
113;86;5;6;
114;87;4;8;
114;88;1;3;
114;89;3;9;
115;90;3;8;
116;91;3;7;
119;92;4;10;
120;93;3;6;
120;94;2;5;
