0;1;2;3;4
0;1;3;8;
4;2;4;5;
4;3;3;2;
6;4;2;5;
7;5;4;9;
11;6;5;2;
13;7;4;5;
15;8;3;8;
18;9;4;5;
18;10;1;3;
20;11;3;9;
21;12;5;1;
23;13;1;2;
24;14;3;10;
25;15;2;3;
27;16;2;6;
27;17;2;5;
29;18;3;3;
29;19;5;8;
29;20;2;4;
30;21;4;1;
32;22;2;10;
33;23;2;4;
33;24;5;4;
36;25;1;8;
36;26;4;2;
36;27;3;10;
37;28;2;5;
37;29;2;10;
43;30;2;1;
52;31;3;6;
52;32;4;3;
57;33;2;10;
61;34;1;8;
62;35;1;5;
64;36;2;4;
64;37;5;6;
64;38;2;3;
71;39;1;6;
73;40;5;4;
75;41;1;9;
77;42;2;3;
77;43;5;7;
77;44;5;2;
78;45;1;2;
78;46;2;2;
78;47;2;6;
81;48;2;5;
82;49;4;3;
83;50;2;9;
84;51;4;4;
85;52;3;9;
88;53;2;2;
90;54;1;5;
91;55;5;10;
91;56;4;3;
91;57;2;9;
92;58;2;9;
95;59;1;10;
99;60;3;4;
101;61;3;6;
102;62;5;10;
102;63;4;4;
103;64;3;5;
106;65;5;10;
107;66;3;5;
108;67;1;4;
110;68;2;5;
112;69;5;9;
114;70;5;4;
114;71;2;10;
114;72;3;7;
114;73;1;3;
115;74;2;1;
115;75;4;7;
116;76;2;3;
119;77;1;7;
