0;1;2;3;4
0;1;4;3;
1;2;1;9;
2;3;1;8;
3;4;3;5;
3;5;2;6;
4;6;1;9;
4;7;5;5;
4;8;4;2;
7;9;3;9;
12;10;5;7;
17;11;3;7;
20;12;1;7;
22;13;5;1;
22;14;1;8;
25;15;4;4;
27;16;3;8;
27;17;2;10;
29;18;1;4;
30;19;2;10;
32;20;4;1;
35;21;2;9;
37;22;4;7;
39;23;4;2;
40;24;5;1;
44;25;5;5;
44;26;5;2;
48;27;4;4;
48;28;1;7;
51;29;4;1;
52;30;2;5;
54;31;2;6;
56;32;1;2;
56;33;4;1;
59;34;2;4;
62;35;2;1;
63;36;1;10;
64;37;2;2;
67;38;4;7;
68;39;2;6;
74;40;2;10;
74;41;5;10;
76;42;3;7;
78;43;2;9;
78;44;2;3;
80;45;4;7;
85;46;1;6;
90;47;4;9;
90;48;2;1;
93;49;2;8;
94;50;3;4;
96;51;3;1;
105;52;1;8;
106;53;4;3;
108;54;2;10;
114;55;1;3;
120;56;5;1;
