0;1;2;3;4
0;1;5;4;
3;2;4;4;
4;3;2;1;
5;4;1;2;
6;5;3;3;
8;6;5;8;
8;7;2;8;
8;8;1;6;
12;9;3;1;
12;10;4;8;
13;11;5;7;
13;12;5;3;
16;13;1;1;
16;14;5;2;
18;15;5;8;
20;16;1;1;
20;17;1;1;
21;18;1;8;
21;19;2;4;
21;20;2;4;
23;21;2;7;
24;22;3;6;
24;23;2;8;
25;24;4;8;
26;25;5;10;
27;26;5;9;
27;27;2;5;
28;28;1;3;
29;29;5;8;
29;30;1;2;
29;31;1;5;
32;32;3;5;
33;33;2;1;
34;34;4;3;
34;35;2;8;
35;36;4;4;
36;37;2;3;
37;38;4;4;
38;39;3;8;
38;40;4;3;
39;41;3;1;
40;42;5;3;
44;43;3;6;
49;44;2;8;
51;45;5;9;
54;46;1;1;
59;47;3;8;
62;48;5;5;
63;49;4;4;
63;50;1;6;
63;51;3;4;
63;52;4;9;
65;53;3;10;
66;54;1;1;
66;55;3;4;
67;56;5;9;
68;57;4;9;
69;58;1;4;
72;59;4;8;
73;60;2;3;
75;61;3;2;
76;62;5;7;
76;63;5;2;
78;64;4;4;
80;65;5;7;
81;66;1;5;
82;67;1;1;
83;68;4;3;
84;69;3;2;
85;70;4;6;
86;71;4;5;
88;72;1;4;
89;73;3;8;
90;74;4;5;
90;75;2;1;
91;76;1;7;
91;77;4;10;
95;78;1;7;
95;79;2;10;
96;80;4;6;
101;81;4;5;
101;82;4;1;
102;83;2;10;
104;84;3;6;
106;85;1;10;
107;86;1;7;
109;87;1;4;
110;88;2;2;
110;89;3;3;
112;90;5;8;
114;91;1;4;
114;92;3;8;
114;93;4;6;
118;94;1;3;
120;95;3;2;
