0;1;2;3;4
2;1;5;3;
3;2;1;10;
9;3;4;4;
11;4;5;10;
12;5;1;10;
17;6;1;5;
20;7;4;6;
23;8;4;6;
27;9;3;10;
29;10;5;7;
31;11;2;10;
32;12;1;1;
35;13;1;2;
35;14;1;1;
37;15;3;3;
40;16;3;2;
46;17;4;2;
47;18;4;2;
47;19;4;3;
49;20;4;6;
50;21;1;8;
51;22;4;4;
54;23;1;8;
54;24;2;5;
55;25;2;4;
55;26;1;2;
55;27;1;5;
56;28;4;8;
58;29;3;9;
58;30;3;6;
66;31;5;1;
67;32;2;4;
70;33;2;10;
76;34;1;5;
77;35;4;4;
78;36;4;1;
82;37;2;8;
82;38;1;7;
85;39;4;7;
85;40;4;1;
86;41;4;1;
87;42;4;3;
88;43;5;10;
90;44;2;4;
92;45;1;2;
92;46;1;10;
98;47;1;6;
99;48;3;5;
102;49;1;10;
102;50;3;10;
102;51;1;8;
103;52;1;1;
103;53;2;8;
105;54;3;3;
106;55;3;5;
109;56;1;5;
109;57;4;9;
110;58;1;1;
111;59;4;8;
111;60;3;6;
115;61;5;7;
116;62;4;6;
119;63;4;10;
119;64;4;2;
119;65;2;10;
