0;1;2;3;4
0;1;1;2;
1;2;4;4;
1;3;2;4;
2;4;2;7;
3;5;1;6;
4;6;1;5;
4;7;3;6;
5;8;4;9;
11;9;4;1;
16;10;5;6;
17;11;3;5;
17;12;5;2;
19;13;3;2;
27;14;4;10;
30;15;3;5;
32;16;1;7;
33;17;1;7;
34;18;2;4;
37;19;2;5;
41;20;3;8;
46;21;1;4;
46;22;1;1;
47;23;1;5;
51;24;2;6;
51;25;2;5;
51;26;2;1;
51;27;3;3;
55;28;4;9;
56;29;3;5;
57;30;4;9;
60;31;5;10;
60;32;1;3;
60;33;5;4;
62;34;4;6;
64;35;1;4;
68;36;3;4;
69;37;2;3;
69;38;2;2;
73;39;3;5;
73;40;3;8;
73;41;3;8;
76;42;5;9;
76;43;3;10;
77;44;4;6;
78;45;2;9;
79;46;1;4;
80;47;4;5;
82;48;4;7;
82;49;5;6;
83;50;1;5;
86;51;5;3;
88;52;1;2;
89;53;4;1;
90;54;5;2;
90;55;5;6;
91;56;4;5;
93;57;2;6;
96;58;3;8;
96;59;3;3;
97;60;1;6;
98;61;2;10;
100;62;4;2;
100;63;5;10;
104;64;5;9;
106;65;5;8;
108;66;5;6;
109;67;2;7;
110;68;2;1;
114;69;3;10;
114;70;1;3;
115;71;2;7;
115;72;3;4;
115;73;2;7;
115;74;5;7;
115;75;3;8;
116;76;4;6;
