0;1;2;3;4
6;1;5;2;
7;2;2;5;
8;3;2;10;
9;4;3;1;
9;5;3;9;
10;6;3;2;
13;7;3;1;
14;8;1;7;
15;9;5;6;
15;10;2;9;
16;11;3;7;
18;12;1;5;
20;13;1;9;
24;14;2;5;
29;15;1;7;
29;16;4;3;
33;17;3;5;
34;18;4;8;
35;19;3;9;
37;20;4;1;
40;21;4;10;
40;22;2;3;
42;23;3;9;
42;24;5;6;
46;25;3;9;
53;26;4;2;
55;27;1;8;
58;28;1;3;
61;29;5;7;
73;30;2;8;
76;31;5;2;
79;32;4;5;
80;33;3;7;
81;34;3;3;
86;35;5;10;
87;36;2;2;
89;37;4;10;
98;38;5;3;
99;39;3;4;
100;40;4;3;
100;41;5;7;
101;42;4;2;
102;43;3;2;
104;44;4;8;
105;45;1;1;
106;46;5;6;
115;47;3;1;
115;48;4;6;
116;49;3;9;
117;50;3;10;
118;51;1;2;
120;52;3;6;
