0;1;2;3;4
5;1;3;3;
5;2;4;2;
7;3;1;4;
10;4;1;1;
11;5;1;10;
11;6;1;4;
11;7;3;5;
14;8;2;6;
14;9;1;10;
18;10;5;6;
20;11;1;10;
20;12;5;10;
23;13;5;6;
24;14;3;4;
28;15;1;10;
32;16;3;3;
40;17;5;8;
41;18;4;8;
41;19;4;6;
45;20;3;10;
47;21;3;9;
47;22;1;5;
48;23;4;2;
52;24;5;4;
53;25;3;8;
55;26;5;9;
62;27;4;7;
65;28;3;10;
70;29;1;8;
70;30;3;9;
70;31;5;5;
71;32;1;7;
71;33;3;4;
72;34;3;2;
76;35;2;1;
76;36;2;10;
76;37;1;2;
78;38;1;2;
81;39;1;1;
83;40;2;2;
83;41;2;5;
84;42;2;9;
84;43;4;5;
86;44;3;4;
87;45;2;4;
90;46;1;1;
90;47;5;9;
91;48;5;4;
91;49;1;10;
91;50;4;10;
92;51;5;1;
92;52;1;10;
93;53;3;10;
95;54;4;10;
100;55;5;1;
102;56;5;10;
103;57;4;10;
113;58;4;9;
114;59;1;1;
117;60;5;7;
119;61;4;5;
