0;1;2;3;4
1;1;5;4;
1;2;3;4;
1;3;5;6;
2;4;3;9;
4;5;1;10;
6;6;1;2;
7;7;2;4;
8;8;4;8;
13;9;5;10;
14;10;1;6;
16;11;3;10;
18;12;1;3;
19;13;5;3;
19;14;5;3;
19;15;4;6;
20;16;1;3;
26;17;2;6;
31;18;3;8;
34;19;5;9;
34;20;1;1;
35;21;2;7;
36;22;5;5;
38;23;4;3;
39;24;3;10;
40;25;3;9;
40;26;4;6;
40;27;1;10;
45;28;4;6;
46;29;4;8;
49;30;1;4;
50;31;3;6;
52;32;1;6;
53;33;3;2;
53;34;3;2;
55;35;3;6;
55;36;5;6;
56;37;5;6;
59;38;4;3;
60;39;3;3;
61;40;2;10;
65;41;2;2;
66;42;3;1;
66;43;1;10;
66;44;4;9;
66;45;3;8;
67;46;2;5;
68;47;5;8;
68;48;1;8;
70;49;2;4;
70;50;4;9;
71;51;5;8;
72;52;3;2;
73;53;5;9;
75;54;3;10;
78;55;5;9;
79;56;5;6;
82;57;4;10;
85;58;3;9;
86;59;4;7;
87;60;2;2;
89;61;1;9;
92;62;3;3;
96;63;3;9;
97;64;3;1;
98;65;4;10;
100;66;3;3;
102;67;2;1;
106;68;1;9;
106;69;2;10;
107;70;5;10;
107;71;3;4;
107;72;4;8;
109;73;1;5;
112;74;4;6;
113;75;3;8;
116;76;1;9;
117;77;3;7;
120;78;1;7;
