0;1;2;3;4
1;1;4;5;
4;2;5;10;
6;3;1;1;
7;4;3;1;
7;5;4;7;
8;6;3;2;
9;7;1;3;
15;8;4;8;
16;9;3;4;
17;10;3;10;
17;11;2;1;
17;12;3;5;
18;13;3;4;
19;14;3;7;
25;15;2;5;
26;16;3;7;
28;17;3;1;
31;18;3;4;
31;19;1;7;
32;20;1;4;
33;21;5;1;
35;22;5;4;
35;23;1;3;
35;24;1;5;
36;25;3;7;
39;26;1;9;
42;27;1;4;
43;28;1;2;
45;29;2;1;
45;30;2;2;
47;31;2;8;
47;32;3;10;
48;33;1;10;
48;34;3;7;
48;35;3;5;
49;36;3;7;
50;37;3;6;
50;38;4;3;
52;39;4;6;
54;40;2;2;
58;41;3;10;
58;42;3;9;
64;43;2;10;
64;44;2;1;
66;45;4;3;
67;46;4;2;
68;47;3;5;
73;48;1;8;
73;49;3;10;
78;50;2;2;
78;51;1;6;
80;52;1;3;
88;53;1;6;
90;54;4;1;
95;55;3;9;
96;56;1;7;
99;57;1;4;
101;58;5;10;
103;59;2;10;
103;60;1;7;
103;61;2;7;
105;62;2;9;
105;63;4;2;
106;64;3;3;
108;65;3;10;
109;66;4;8;
109;67;5;6;
112;68;4;9;
113;69;4;9;
116;70;1;3;
116;71;1;7;
116;72;4;9;
117;73;3;4;
118;74;1;10;
