0;1;2;3;4
5;1;5;1;
6;2;1;9;
6;3;2;8;
11;4;5;7;
11;5;5;3;
12;6;3;7;
14;7;2;3;
15;8;4;9;
16;9;5;3;
22;10;2;2;
24;11;5;2;
26;12;3;6;
34;13;3;9;
35;14;4;4;
36;15;1;6;
36;16;3;8;
38;17;4;8;
40;18;3;9;
47;19;5;4;
47;20;4;9;
51;21;2;9;
51;22;4;6;
55;23;2;10;
57;24;2;4;
58;25;5;4;
61;26;4;6;
67;27;3;9;
67;28;1;9;
68;29;2;6;
68;30;3;7;
68;31;3;1;
69;32;1;4;
69;33;5;2;
71;34;1;3;
73;35;2;7;
73;36;2;9;
74;37;3;4;
75;38;2;8;
77;39;1;4;
78;40;1;5;
79;41;5;4;
80;42;3;2;
82;43;2;2;
84;44;5;8;
85;45;5;9;
91;46;1;7;
92;47;2;9;
99;48;3;9;
100;49;3;2;
103;50;1;7;
104;51;2;10;
105;52;4;6;
107;53;1;3;
107;54;5;3;
108;55;3;1;
112;56;2;7;
117;57;3;1;
117;58;1;5;
117;59;4;1;
117;60;4;5;
117;61;5;7;
118;62;3;3;
