0;1;2;3;4
5;1;3;10;
5;2;2;6;
7;3;5;5;
8;4;3;6;
9;5;4;4;
9;6;3;8;
11;7;1;9;
12;8;3;9;
14;9;4;9;
16;10;4;7;
16;11;4;6;
17;12;2;8;
17;13;4;7;
21;14;2;9;
23;15;2;5;
23;16;1;5;
25;17;5;6;
25;18;5;10;
26;19;4;8;
27;20;4;9;
30;21;4;7;
32;22;1;6;
35;23;3;7;
35;24;3;1;
35;25;5;7;
39;26;3;1;
44;27;4;1;
45;28;1;7;
46;29;1;5;
46;30;4;4;
47;31;3;5;
47;32;5;2;
47;33;4;6;
48;34;1;2;
52;35;2;3;
53;36;1;7;
53;37;2;1;
53;38;5;8;
57;39;2;1;
59;40;4;1;
59;41;5;1;
60;42;2;6;
60;43;4;7;
60;44;2;7;
62;45;4;6;
63;46;5;3;
66;47;5;5;
66;48;3;5;
66;49;1;6;
69;50;5;3;
70;51;1;1;
73;52;1;4;
75;53;3;6;
77;54;2;7;
77;55;5;5;
78;56;4;10;
79;57;3;6;
80;58;4;6;
82;59;1;2;
85;60;4;8;
85;61;4;3;
88;62;3;2;
91;63;2;5;
92;64;2;3;
93;65;2;2;
94;66;3;4;
94;67;3;7;
95;68;3;6;
96;69;3;3;
107;70;4;8;
108;71;5;1;
112;72;4;6;
113;73;5;4;
115;74;4;6;
116;75;1;3;
117;76;4;5;
120;77;4;8;
