0;1;2;3;4
0;1;3;8;
1;2;4;4;
2;3;3;9;
3;4;4;9;
3;5;2;1;
6;6;5;10;
7;7;1;3;
8;8;4;2;
8;9;1;7;
9;10;3;4;
11;11;4;9;
11;12;4;4;
11;13;1;3;
15;14;5;5;
19;15;2;9;
23;16;3;2;
24;17;4;5;
24;18;2;4;
25;19;1;7;
27;20;5;3;
28;21;2;7;
28;22;3;10;
32;23;2;5;
36;24;4;1;
41;25;2;4;
42;26;2;2;
43;27;1;1;
47;28;1;8;
49;29;5;6;
51;30;1;4;
53;31;5;10;
55;32;1;4;
56;33;3;10;
57;34;1;2;
57;35;1;1;
58;36;4;5;
60;37;2;7;
61;38;1;7;
63;39;1;8;
66;40;1;8;
68;41;5;8;
74;42;4;10;
74;43;4;5;
75;44;1;7;
76;45;4;10;
81;46;2;2;
83;47;1;4;
84;48;5;10;
92;49;1;1;
93;50;2;10;
99;51;1;4;
100;52;3;10;
102;53;5;4;
102;54;3;6;
111;55;3;10;
112;56;1;4;
112;57;3;4;
113;58;4;9;
114;59;4;1;
115;60;5;9;
116;61;2;7;
118;62;2;3;
118;63;3;3;
120;64;2;3;
