0;1;2;3;4
0;1;5;10;
0;2;1;4;
1;3;5;10;
2;4;1;2;
3;5;1;1;
5;6;5;10;
5;7;4;9;
6;8;1;2;
9;9;1;6;
9;10;5;8;
12;11;5;6;
13;12;4;8;
15;13;1;8;
16;14;3;6;
16;15;5;1;
17;16;1;2;
21;17;5;8;
21;18;1;5;
22;19;1;2;
25;20;2;9;
27;21;3;6;
28;22;1;10;
29;23;3;8;
31;24;1;9;
33;25;1;1;
40;26;2;4;
41;27;3;5;
42;28;5;1;
44;29;3;3;
46;30;4;3;
51;31;1;4;
54;32;5;1;
56;33;5;1;
57;34;3;3;
59;35;5;3;
60;36;2;4;
71;37;2;1;
75;38;5;8;
75;39;4;8;
77;40;1;3;
78;41;2;7;
78;42;1;2;
78;43;5;3;
81;44;2;10;
82;45;3;2;
85;46;2;9;
88;47;1;3;
88;48;3;4;
94;49;2;8;
96;50;3;3;
97;51;5;3;
98;52;3;8;
102;53;4;3;
102;54;5;8;
103;55;3;8;
105;56;1;9;
107;57;4;6;
108;58;3;9;
109;59;5;7;
109;60;5;4;
111;61;2;5;
112;62;4;4;
114;63;1;4;
114;64;1;4;
117;65;5;2;
