0;1;2;3;4
0;1;4;2;
1;2;5;9;
1;3;5;6;
5;4;3;7;
7;5;5;4;
10;6;3;10;
11;7;1;5;
11;8;2;6;
12;9;3;3;
13;10;1;1;
13;11;1;2;
16;12;5;9;
17;13;3;7;
19;14;5;2;
21;15;2;6;
21;16;3;4;
22;17;5;3;
22;18;4;3;
25;19;2;3;
26;20;2;2;
28;21;2;1;
29;22;5;6;
29;23;1;4;
32;24;2;7;
32;25;2;10;
33;26;5;2;
33;27;3;7;
34;28;1;5;
36;29;5;9;
36;30;4;4;
36;31;2;9;
37;32;2;9;
39;33;4;7;
44;34;4;1;
48;35;1;7;
49;36;2;6;
53;37;1;8;
55;38;3;10;
60;39;4;1;
60;40;1;9;
65;41;4;3;
66;42;2;1;
68;43;2;1;
68;44;5;1;
70;45;1;1;
71;46;1;2;
73;47;2;7;
74;48;5;1;
74;49;1;8;
77;50;1;6;
79;51;2;3;
79;52;4;7;
80;53;3;3;
81;54;4;1;
83;55;2;8;
85;56;2;4;
85;57;2;3;
92;58;1;10;
94;59;3;5;
95;60;3;10;
97;61;1;6;
101;62;4;10;
102;63;4;4;
103;64;3;7;
103;65;5;9;
103;66;3;1;
105;67;4;1;
105;68;2;5;
106;69;5;2;
107;70;3;2;
109;71;4;6;
112;72;3;6;
115;73;3;5;
116;74;1;1;
116;75;5;3;
118;76;3;8;
120;77;4;3;
120;78;3;5;
