0;1;2;3;4
0;1;2;1;
0;2;5;1;
9;3;3;7;
9;4;2;4;
11;5;4;8;
11;6;3;7;
12;7;1;10;
16;8;1;8;
17;9;1;6;
18;10;2;7;
20;11;2;1;
26;12;1;9;
28;13;2;10;
29;14;1;1;
30;15;1;6;
32;16;2;7;
34;17;2;6;
34;18;4;2;
37;19;1;6;
37;20;1;9;
38;21;4;1;
39;22;2;2;
39;23;1;3;
40;24;4;10;
40;25;5;6;
41;26;1;8;
42;27;4;4;
44;28;1;1;
45;29;5;5;
48;30;3;3;
49;31;5;9;
49;32;3;2;
50;33;5;7;
54;34;4;8;
58;35;5;2;
61;36;5;3;
62;37;3;3;
64;38;5;4;
64;39;5;6;
67;40;5;5;
67;41;3;9;
67;42;1;7;
70;43;1;4;
74;44;4;1;
75;45;2;1;
78;46;1;8;
82;47;5;6;
84;48;5;8;
85;49;4;9;
86;50;4;6;
89;51;1;4;
89;52;3;7;
89;53;2;5;
91;54;4;3;
99;55;2;9;
100;56;1;6;
103;57;4;5;
105;58;3;7;
106;59;4;8;
106;60;5;3;
106;61;2;10;
110;62;1;2;
111;63;4;5;
111;64;2;6;
113;65;3;9;
113;66;3;10;
113;67;4;1;
116;68;4;10;
