0;1;2;3;4
5;1;1;8;
5;2;4;2;
8;3;5;4;
10;4;3;10;
13;5;5;2;
15;6;3;10;
15;7;4;2;
16;8;3;3;
17;9;2;4;
17;10;2;10;
20;11;2;6;
21;12;4;7;
27;13;1;5;
27;14;1;3;
27;15;1;5;
27;16;3;7;
31;17;4;8;
31;18;3;10;
34;19;1;2;
34;20;3;6;
35;21;5;7;
39;22;3;4;
40;23;5;5;
40;24;2;3;
41;25;3;1;
41;26;5;10;
41;27;4;1;
41;28;2;8;
42;29;3;3;
43;30;4;10;
44;31;3;1;
44;32;4;10;
48;33;2;6;
52;34;5;2;
53;35;4;8;
53;36;5;7;
55;37;3;10;
56;38;1;9;
56;39;5;7;
56;40;5;2;
57;41;4;1;
57;42;2;1;
57;43;2;6;
63;44;1;9;
64;45;3;2;
65;46;2;8;
66;47;5;4;
69;48;5;3;
70;49;1;5;
72;50;3;1;
72;51;4;3;
73;52;1;1;
75;53;4;4;
75;54;2;7;
75;55;3;4;
80;56;5;6;
80;57;3;1;
81;58;1;7;
84;59;3;10;
84;60;1;1;
85;61;3;3;
86;62;1;2;
92;63;3;9;
93;64;1;2;
97;65;2;7;
103;66;2;1;
103;67;2;9;
105;68;1;8;
105;69;1;8;
107;70;5;10;
107;71;4;5;
111;72;5;6;
111;73;2;10;
111;74;1;1;
114;75;5;4;
117;76;3;2;
